"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"realization"
"179"	"sub_56"	"male"	1538.212	NA	"e_32"	"b"	"beaver"	"stop"	58.7015771207007	"ml"	"two"	"english"	"lenition"	NA	0
"180"	"sub_56"	"male"	1543.316	NA	"e_17"	"d"	"dealer"	"stop"	91.2544068039551	"ml"	"one"	"english"	"lenition"	NA	0
"181"	"sub_56"	"male"	1553.54	NA	"e_21"	"g"	"garbage"	"stop"	64.7118176011645	"ml"	"one"	"english"	"lenition"	NA	0
"182"	"sub_56"	"male"	1569.756	NA	"e_14"	"b"	"beetle"	"stop"	57.2383413273201	"ml"	"one"	"english"	"lenition"	NA	0
"183"	"sub_56"	"male"	1584.852	"disf"	"e_15"	"b"	"bonnet"	"stop"	42.1668057208535	"ml"	"one"	"english"	"lenition"	NA	0
"184"	"sub_56"	"male"	1590.01406173038	NA	"e_29"	"b"	"boxes"	"stop"	48.0001771895786	"ml"	"two"	"english"	"lenition"	NA	0
"185"	"sub_56"	"male"	1594.532	NA	"e_13"	"b"	"beaver"	"stop"	61.5875781713839	"ml"	"one"	"english"	"lenition"	NA	0
"186"	"sub_56"	"male"	1599.724	NA	"e_24"	"g"	"garment"	"stop"	64.5819523615501	"ml"	"one"	"english"	"lenition"	NA	0
"187"	"sub_56"	"male"	1609.532	NA	"e_11"	"d"	"dealer"	"stop"	57.2746882464799	"ml"	"two"	"english"	"lenition"	NA	0
"188"	"sub_56"	"male"	1613.516	NA	"e_20"	"d"	"dollhouse"	"stop"	59.2251860075521	"ml"	"one"	"english"	"lenition"	NA	0
"189"	"sub_56"	"male"	1622.98	NA	"e_30"	"b"	"bonnet"	"stop"	50.7834963736968	"ml"	"two"	"english"	"lenition"	NA	0
"190"	"sub_56"	"male"	1627.804	NA	"e_08"	"g"	"garment"	"stop"	53.9044219287916	"ml"	"two"	"english"	"lenition"	NA	0
"191"	"sub_56"	"male"	1633.108	NA	"e_31"	"b"	"beetle"	"stop"	43.3806376377106	"ml"	"two"	"english"	"lenition"	NA	0
"192"	"sub_56"	"male"	1644.028	NA	"e_23"	"g"	"godson"	"stop"	55.2826493571956	"ml"	"one"	"english"	"lenition"	NA	0
