"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"realization"
"181"	"sub_20"	"female"	1075.508	NA	"cses_19"	"d"	"donkey"	"stop"	40.4187366118549	"cs"	"one"	"english"	"lenition"	NA	0
"182"	"sub_20"	"female"	1080.34424576146	NA	"cses_14"	"b"	"beetle"	"stop"	60.1557178667917	"cs"	"one"	"english"	"lenition"	NA	0
"183"	"sub_20"	"female"	1083.732	NA	"cses_13"	"b"	"beaver"	"stop"	73.1546169422472	"cs"	"one"	"english"	"lenition"	NA	0
"184"	"sub_20"	"female"	1086.932	"disf"	"cses_32"	"b"	"vino"	"fric"	107.633903503711	"cs"	"two"	"spanish"	"lenition"	NA	1
"185"	"sub_20"	"female"	1097.836	NA	"cses_12"	"d"	"deuda"	"fric"	64.4684476003476	"cs"	"two"	"spanish"	"lenition"	NA	1
"186"	"sub_20"	"female"	1108.044	NA	"cses_09"	"d"	"dados"	"fric"	34.3143138984487	"cs"	"two"	"spanish"	"lenition"	NA	1
"187"	"sub_20"	"female"	1111.716	NA	"cses_10"	"d"	"damas"	"fric"	86.4913339723898	"cs"	"two"	"spanish"	"lenition"	NA	1
"188"	"sub_20"	"female"	1115.868	"disf"	"cses_17"	"d"	"dealer"	"fric"	32.026583113975	"cs"	"one"	"english"	"lenition"	NA	1
"189"	"sub_20"	"female"	1123.476	NA	"cses_21"	"g"	"garbage"	"stop"	41.7128730255172	"cs"	"one"	"english"	"lenition"	NA	0
"190"	"sub_20"	"female"	1126.404	NA	"cses_18"	"d"	"decoy"	"stop"	38.8825195620939	"cs"	"one"	"english"	"lenition"	NA	0
"191"	"sub_20"	"female"	1133.564	NA	"cses_06"	"g"	"gato"	"fric"	89.7092650352533	"cs"	"two"	"spanish"	"lenition"	NA	1
"192"	"sub_20"	"female"	1137.196	NA	"cses_29"	"b"	"vaca"	"fric"	41.726633287908	"cs"	"two"	"spanish"	"lenition"	NA	1
