"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"realization"
"174"	"sub_11"	"female"	857.214433789862	NA	"csse_32"	"b"	"beaver"	"fric"	41.5875861650647	"cs"	"two"	"english"	"lenition"	NA	1
"175"	"sub_11"	"female"	859.777519833429	NA	"csse_19"	"d"	"dados"	"fric"	71.7698821863451	"cs"	"one"	"spanish"	"lenition"	NA	1
"176"	"sub_11"	"female"	862.714686406431	NA	"csse_31"	"b"	"beetle"	"stop"	44.229626832248	"cs"	"two"	"english"	"lenition"	NA	0
"177"	"sub_11"	"female"	865.5605253231	NA	"csse_08"	"g"	"garbage"	"fric"	29.6993994854802	"cs"	"two"	"english"	"lenition"	NA	1
"178"	"sub_11"	"female"	867.770350559308	"disf"	"csse_10"	"d"	"donkey"	"stop"	57.2042479542461	"cs"	"two"	"english"	"lenition"	NA	0
"179"	"sub_11"	"female"	872.607722710513	NA	"csse_11"	"d"	"decoy"	"stop"	39.9760802465607	"cs"	"two"	"english"	"lenition"	NA	0
"180"	"sub_11"	"female"	875.216799605853	NA	"csse_17"	"d"	"dedo"	"fric"	93.3780187585853	"cs"	"one"	"spanish"	"lenition"	NA	1
"181"	"sub_11"	"female"	878.06795580076	NA	"csse_24"	"g"	"gato"	"fric"	48.3114644252964	"cs"	"one"	"spanish"	"lenition"	NA	1
"182"	"sub_11"	"female"	880.667373350732	NA	"csse_21"	"g"	"guiso"	"fric"	22.3760743053845	"cs"	"one"	"spanish"	"lenition"	NA	1
"183"	"sub_11"	"female"	883.677626503882	NA	"csse_05"	"g"	"garment"	"stop"	77.9436354928293	"cs"	"two"	"english"	"lenition"	NA	0
"184"	"sub_11"	"female"	886.878452798164	NA	"csse_30"	"b"	"bonnet"	"stop"	93.6061058629321	"cs"	"two"	"english"	"lenition"	NA	0
"185"	"sub_11"	"female"	899.977632674768	NA	"csse_20"	"d"	"damas"	"fric"	46.8443786041917	"cs"	"one"	"spanish"	"lenition"	NA	1
"186"	"sub_11"	"female"	909.193249703757	"disf"	"csse_06"	"g"	"godson"	"stop"	27.1153344183404	"cs"	"two"	"english"	"lenition"	NA	0
"187"	"sub_11"	"female"	915.419122560737	NA	"csse_09"	"d"	"dollhouse"	"stop"	65.2797372041505	"cs"	"two"	"english"	"lenition"	NA	0
"188"	"sub_11"	"female"	920.227005989187	NA	"csse_16"	"b"	"vaso"	"fric"	43.5776469241773	"cs"	"one"	"spanish"	"lenition"	NA	1
"189"	"sub_11"	"female"	926.898769381273	NA	"csse_12"	"d"	"dealer"	"stop"	31.5681370235552	"cs"	"two"	"english"	"lenition"	NA	0
"190"	"sub_11"	"female"	932.485721713923	NA	"csse_13"	"b"	"bicho"	"fric"	27.5662421406651	"cs"	"one"	"spanish"	"lenition"	NA	1
"191"	"sub_11"	"female"	935.22152776342	NA	"csse_14"	"b"	"vino"	"fric"	39.3436834560816	"cs"	"one"	"spanish"	"lenition"	NA	1
"192"	"sub_11"	"female"	938.165973998524	"disf"	"csse_22"	"g"	"guita"	"fric"	19.7938010593361	"cs"	"one"	"spanish"	"lenition"	NA	1
