"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"realization"
"180"	"sub_37"	"female"	1257.724	NA	"s_17"	"d"	"dedo"	"stop"	46.5868454789415	"ml"	"one"	"spanish"	"lenition"	NA	0
"181"	"sub_37"	"female"	1262.284	NA	"s_29"	"b"	"vaso"	"stop"	57.1960015906825	"ml"	"two"	"spanish"	"lenition"	NA	0
"182"	"sub_37"	"female"	1266.06	NA	"s_23"	"g"	"gafas"	"stop"	34.989925189393	"ml"	"one"	"spanish"	"lenition"	NA	0
"183"	"sub_37"	"female"	1274.068	NA	"s_31"	"b"	"vino"	"fric"	29.5636535890935	"ml"	"two"	"spanish"	"lenition"	NA	1
"184"	"sub_37"	"female"	1280.428	NA	"s_18"	"d"	"deuda"	"stop"	57.5539412043327	"ml"	"one"	"spanish"	"lenition"	NA	0
"185"	"sub_37"	"female"	1284.972	NA	"s_14"	"b"	"vino"	"fric"	32.814329669236	"ml"	"one"	"spanish"	"lenition"	NA	1
"186"	"sub_37"	"female"	1292.468	NA	"s_08"	"g"	"guita"	"stop"	30.1254428038646	"ml"	"two"	"spanish"	"lenition"	NA	0
"187"	"sub_37"	"female"	1295.732	"disf"	"s_11"	"d"	"dedo"	"stop"	46.8239230035579	"ml"	"two"	"spanish"	"lenition"	NA	0
"188"	"sub_37"	"female"	1300.56819399922	"disf"	"s_07"	"g"	"guiso"	"stop"	17.0488966539324	"ml"	"two"	"spanish"	"lenition"	NA	0
"189"	"sub_37"	"female"	1305.628	NA	"s_32"	"b"	"bicho"	"stop"	75.8497597716996	"ml"	"two"	"spanish"	"lenition"	NA	0
"190"	"sub_37"	"female"	1309.164	NA	"s_30"	"b"	"vaca"	"fric"	32.5578550757655	"ml"	"two"	"spanish"	"lenition"	NA	1
"191"	"sub_37"	"female"	1316.18	NA	"s_20"	"d"	"damas"	"stop"	42.4390709335967	"ml"	"one"	"spanish"	"lenition"	NA	0
"192"	"sub_37"	"female"	1322.844	NA	"s_13"	"b"	"bicho"	"stop"	17.5616381325199	"ml"	"one"	"spanish"	"lenition"	NA	0
