"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"realization"
"174"	"sub_03"	"male"	1232.86043327882	NA	"csse_30"	"b"	"bonnet"	"stop"	101.940954637712	"cs"	"two"	"english"	"lenition"	NA	0
"175"	"sub_03"	"male"	1236.51191126556	NA	"csse_06"	"g"	"godson"	"stop"	57.8776915349408	"cs"	"two"	"english"	"lenition"	NA	0
"176"	"sub_03"	"male"	1240.73575545855	NA	"csse_15"	"b"	"vaca"	"stop"	66.046520496684	"cs"	"one"	"spanish"	"lenition"	NA	0
"177"	"sub_03"	"male"	1248.17397164748	NA	"csse_13"	"b"	"bicho"	"stop"	51.1372031792234	"cs"	"one"	"spanish"	"lenition"	NA	0
"178"	"sub_03"	"male"	1251.99933997321	NA	"csse_05"	"g"	"garment"	"stop"	28.5815760666992	"cs"	"two"	"english"	"lenition"	NA	0
"179"	"sub_03"	"male"	1255.74501312548	NA	"csse_08"	"g"	"garbage"	"stop"	51.4468369199221	"cs"	"two"	"english"	"lenition"	NA	0
"180"	"sub_03"	"male"	1258.68084467844	NA	"csse_23"	"g"	"gafas"	"stop"	67.023795876139	"cs"	"one"	"spanish"	"lenition"	NA	0
"181"	"sub_03"	"male"	1262.90468887143	NA	"csse_12"	"d"	"dealer"	"stop"	94.0333852593085	"cs"	"two"	"english"	"lenition"	NA	0
"182"	"sub_03"	"male"	1265.82684523137	NA	"csse_19"	"d"	"dados"	"stop"	104.036936882721	"cs"	"one"	"spanish"	"lenition"	NA	0
"183"	"sub_03"	"male"	1269.70534367273	NA	"csse_32"	"b"	"beaver"	"stop"	83.0771144337632	"cs"	"two"	"english"	"lenition"	NA	0
"184"	"sub_03"	"male"	1273.26506142029	"disf"	"csse_07"	"g"	"garlic"	"stop"	58.2093937648551	"cs"	"two"	"english"	"lenition"	NA	0
"185"	"sub_03"	"male"	1281.93813903719	NA	"csse_14"	"b"	"vino"	"fric"	53.0970124941632	"cs"	"one"	"spanish"	"lenition"	NA	1
"186"	"sub_03"	"male"	1292.29851158605	NA	"csse_20"	"d"	"damas"	"fric"	131.046526265663	"cs"	"one"	"spanish"	"lenition"	NA	1
"187"	"sub_03"	"male"	1296.41609554777	NA	"csse_10"	"d"	"donkey"	"stop"	87.2452609435186	"cs"	"two"	"english"	"lenition"	NA	0
"188"	"sub_03"	"male"	1299.94924823751	NA	"csse_11"	"d"	"decoy"	"stop"	113.325949104137	"cs"	"two"	"english"	"lenition"	NA	0
"189"	"sub_03"	"male"	1303.87040484264	NA	"csse_21"	"g"	"guiso"	"stop"	58.8304107373006	"cs"	"one"	"spanish"	"lenition"	NA	0
"190"	"sub_03"	"male"	1307.85516351528	"disf"	"csse_16"	"b"	"vaso"	"stop"	53.6383420644597	"cs"	"one"	"spanish"	"lenition"	NA	0
"191"	"sub_03"	"male"	1319.62348412846	NA	"csse_09"	"d"	"dollhouse"	"stop"	86.554539521785	"cs"	"two"	"english"	"lenition"	NA	0
"192"	"sub_03"	"male"	1324.89704076936	NA	"csse_29"	"b"	"boxes"	"stop"	118.899356437396	"cs"	"two"	"english"	"lenition"	NA	0
