"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"realization"
"178"	"sub_29"	"female"	1289.628	"disf"	"s_07"	"g"	"guiso"	"fric"	41.5641184017659	"ml"	"two"	"spanish"	"lenition"	NA	1
"179"	"sub_29"	"female"	1303.81181165241	NA	"s_20"	"d"	"damas"	"fric"	35.8732723364028	"ml"	"one"	"spanish"	"lenition"	NA	1
"180"	"sub_29"	"female"	1307.68508221416	NA	"s_30"	"b"	"vaca"	"fric"	25.0646727658932	"ml"	"two"	"spanish"	"lenition"	NA	1
"181"	"sub_29"	"female"	1312.60736355305	"disf"	"s_14"	"b"	"vino"	"fric"	34.0280073949089	"ml"	"one"	"spanish"	"lenition"	NA	1
"182"	"sub_29"	"female"	1316.516	NA	"s_18"	"d"	"deuda"	"stop"	25.011024266405	"ml"	"one"	"spanish"	"lenition"	NA	0
"183"	"sub_29"	"female"	1320.61844958003	"disf"	"s_11"	"d"	"dedo"	"fric"	31.6842372749306	"ml"	"two"	"spanish"	"lenition"	NA	1
"184"	"sub_29"	"female"	1324.796	NA	"s_12"	"d"	"deuda"	"stop"	41.3995037642962	"ml"	"two"	"spanish"	"lenition"	NA	0
"185"	"sub_29"	"female"	1334.55146451744	NA	"s_06"	"g"	"gato"	"fric"	39.776200161441	"ml"	"two"	"spanish"	"lenition"	NA	1
"186"	"sub_29"	"female"	1344.82523158061	NA	"s_15"	"b"	"vaca"	"fric"	38.0027364294619	"ml"	"one"	"spanish"	"lenition"	NA	1
"187"	"sub_29"	"female"	1351.98002303496	NA	"s_23"	"g"	"gafas"	"stop"	64.4626957948731	"ml"	"one"	"spanish"	"lenition"	NA	0
"188"	"sub_29"	"female"	1355.39603248872	NA	"s_08"	"g"	"guita"	"stop"	64.8967880224518	"ml"	"two"	"spanish"	"lenition"	NA	0
"189"	"sub_29"	"female"	1358.98168913374	NA	"s_16"	"b"	"vaso"	"fric"	72.5416344746463	"ml"	"one"	"spanish"	"lenition"	NA	1
"190"	"sub_29"	"female"	1363.93086818486	NA	"s_31"	"b"	"vino"	"stop"	38.4219248926456	"ml"	"two"	"spanish"	"lenition"	NA	0
"191"	"sub_29"	"female"	1367.80413874661	"disf"	"s_19"	"d"	"dados"	"stop"	67.0431329253915	"ml"	"one"	"spanish"	"lenition"	NA	0
"192"	"sub_29"	"female"	1372.7264200855	NA	"s_24"	"g"	"gato"	"fric"	33.1232504754553	"ml"	"one"	"spanish"	"lenition"	NA	1
