"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"realization"
"180"	"sub_17"	"female"	1137.228	NA	"csse_14"	"b"	"vino"	"fric"	29.3716852468151	"cs"	"one"	"spanish"	"lenition"	NA	1
"181"	"sub_17"	"female"	1140.5664493924	"disf"	"csse_05"	"g"	"garment"	"stop"	43.1821390250207	"cs"	"two"	"english"	"lenition"	NA	0
"182"	"sub_17"	"female"	1145.38	NA	"csse_23"	"g"	"gafas"	"stop"	30.5342880990338	"cs"	"one"	"spanish"	"lenition"	NA	0
"183"	"sub_17"	"female"	1148.988	"disf"	"csse_22"	"g"	"guita"	"stop"	65.8170361041357	"cs"	"one"	"spanish"	"lenition"	NA	0
"184"	"sub_17"	"female"	1152.436	NA	"csse_30"	"b"	"bonnet"	"stop"	33.8682286042058	"cs"	"two"	"english"	"lenition"	NA	0
"185"	"sub_17"	"female"	1156.332	NA	"csse_32"	"b"	"beaver"	"stop"	73.5525560626229	"cs"	"two"	"english"	"lenition"	NA	0
"186"	"sub_17"	"female"	1159.56477346478	"disf"	"csse_07"	"g"	"garlic"	"stop"	79.1764760090246	"cs"	"two"	"english"	"lenition"	NA	0
"187"	"sub_17"	"female"	1165.988	NA	"csse_12"	"d"	"dealer"	"stop"	47.9137995071142	"cs"	"two"	"english"	"lenition"	NA	0
"188"	"sub_17"	"female"	1169.244	NA	"csse_18"	"d"	"deuda"	"fric"	34.8800881115494	"cs"	"one"	"spanish"	"lenition"	NA	1
"189"	"sub_17"	"female"	1172.532	NA	"csse_08"	"g"	"garbage"	"stop"	43.7105829635129	"cs"	"two"	"english"	"lenition"	NA	0
"190"	"sub_17"	"female"	1175.532	NA	"csse_19"	"d"	"dados"	"fric"	113.658992064302	"cs"	"one"	"spanish"	"lenition"	NA	1
"191"	"sub_17"	"female"	1179.548	NA	"csse_11"	"d"	"decoy"	"stop"	43.8970738000535	"cs"	"two"	"english"	"lenition"	NA	0
"192"	"sub_17"	"female"	1182.91343482206	NA	"csse_13"	"b"	"bicho"	"stop"	39.4212642518141	"cs"	"one"	"spanish"	"lenition"	NA	0
