"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"realization"
"179"	"sub_48"	"female"	1849.06	NA	"e_07"	"g"	"godson"	"stop"	49.7069806265245	"ml"	"two"	"english"	"lenition"	NA	0
"180"	"sub_48"	"female"	1853.652	NA	"e_32"	"b"	"beaver"	"stop"	73.8503712163947	"ml"	"two"	"english"	"lenition"	NA	0
"181"	"sub_48"	"female"	1858.092	NA	"e_20"	"d"	"dollhouse"	"stop"	56.7612683814787	"ml"	"one"	"english"	"lenition"	NA	0
"182"	"sub_48"	"female"	1866.876	NA	"e_14"	"b"	"beetle"	"stop"	64.5545202939957	"ml"	"one"	"english"	"lenition"	NA	0
"183"	"sub_48"	"female"	1870.66	NA	"e_18"	"d"	"decoy"	"stop"	56.5314389432388	"ml"	"one"	"english"	"lenition"	NA	0
"184"	"sub_48"	"female"	1884.284	NA	"e_11"	"d"	"dealer"	"stop"	59.2251860077795	"ml"	"two"	"english"	"lenition"	NA	0
"185"	"sub_48"	"female"	1887.924	NA	"e_05"	"g"	"garbage"	"stop"	62.524639267167	"ml"	"two"	"english"	"lenition"	NA	0
"186"	"sub_48"	"female"	1891.884	NA	"e_21"	"g"	"garbage"	"stop"	47.0877578197815	"ml"	"one"	"english"	"lenition"	NA	0
"187"	"sub_48"	"female"	1899.756	NA	"e_22"	"g"	"garlic"	"stop"	41.472692926618	"ml"	"one"	"english"	"lenition"	NA	0
"188"	"sub_48"	"female"	1903.916	NA	"e_19"	"d"	"donkey"	"fric"	31.5898806923087	"ml"	"one"	"english"	"lenition"	NA	1
"189"	"sub_48"	"female"	1912.748	NA	"e_29"	"b"	"boxes"	"fric"	59.1741843093132	"ml"	"two"	"english"	"lenition"	NA	1
"190"	"sub_48"	"female"	1916.916	NA	"e_08"	"g"	"garment"	"stop"	39.9162117153082	"ml"	"two"	"english"	"lenition"	NA	0
"191"	"sub_48"	"female"	1920.852	NA	"e_12"	"d"	"decoy"	"stop"	57.6902229693133	"ml"	"two"	"english"	"lenition"	NA	0
"192"	"sub_48"	"female"	1924.724	NA	"e_13"	"b"	"beaver"	"fric"	46.8433613002617	"ml"	"one"	"english"	"lenition"	NA	1
