"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"realization"
"178"	"sub_13"	"female"	1146.02635282935	NA	"s_32"	"b"	"bicho"	"stop"	45.0641536795047	"ml"	"two"	"spanish"	"lenition"	NA	0
"179"	"sub_13"	"female"	1148.5888726442	"disf"	"s_11"	"d"	"dedo"	"stop"	31.9044315060637	"ml"	"two"	"spanish"	"lenition"	NA	0
"180"	"sub_13"	"female"	1153.084	NA	"s_31"	"b"	"vino"	"fric"	28.2302923926636	"ml"	"two"	"spanish"	"lenition"	NA	1
"181"	"sub_13"	"female"	1162.836	NA	"s_16"	"b"	"vaso"	"fric"	41.1592664852378	"ml"	"one"	"spanish"	"lenition"	NA	1
"182"	"sub_13"	"female"	1166.172	NA	"s_30"	"b"	"vaca"	"fric"	40.4532004231442	"ml"	"two"	"spanish"	"lenition"	NA	1
"183"	"sub_13"	"female"	1169.91027884965	NA	"s_29"	"b"	"vaso"	"stop"	35.1670376721813	"ml"	"two"	"spanish"	"lenition"	NA	0
"184"	"sub_13"	"female"	1173.1026128526	"disf"	"s_23"	"g"	"gafas"	"stop"	61.3523387996793	"ml"	"one"	"spanish"	"lenition"	NA	0
"185"	"sub_13"	"female"	1181.628	"disf"	"s_07"	"g"	"guiso"	"stop"	97.62438117491	"ml"	"two"	"spanish"	"lenition"	NA	0
"186"	"sub_13"	"female"	1186.372	NA	"s_13"	"b"	"bicho"	"stop"	42.5206790168886	"ml"	"one"	"spanish"	"lenition"	NA	0
"187"	"sub_13"	"female"	1189.70051996546	"disf"	"s_21"	"g"	"guiso"	"stop"	49.4548595979722	"ml"	"one"	"spanish"	"lenition"	NA	0
"188"	"sub_13"	"female"	1192.428	"disf"	"s_08"	"g"	"guita"	"stop"	86.2144017976334	"ml"	"two"	"spanish"	"lenition"	NA	0
"189"	"sub_13"	"female"	1196.172	NA	"s_14"	"b"	"vino"	"stop"	30.9999392595728	"ml"	"one"	"spanish"	"lenition"	NA	0
"190"	"sub_13"	"female"	1199.396	NA	"s_12"	"d"	"deuda"	"stop"	48.8435191336976	"ml"	"two"	"spanish"	"lenition"	NA	0
"191"	"sub_13"	"female"	1204.668	NA	"s_24"	"g"	"gato"	"stop"	43.2477891222334	"ml"	"one"	"spanish"	"lenition"	NA	0
"192"	"sub_13"	"female"	1207.94435291619	"disf"	"s_18"	"d"	"deuda"	"stop"	104.689209824983	"ml"	"one"	"spanish"	"lenition"	NA	0
