"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"realization"
"179"	"sub_22"	"female"	1321.94	NA	"e_17"	"d"	"dealer"	"stop"	53.7806035804351	"ml"	"one"	"english"	"lenition"	NA	0
"180"	"sub_22"	"female"	1325.364	NA	"e_29"	"b"	"boxes"	"stop"	56.8633057923762	"ml"	"two"	"english"	"lenition"	NA	0
"181"	"sub_22"	"female"	1336.82	NA	"e_05"	"g"	"garbage"	"stop"	81.6960657211894	"ml"	"two"	"english"	"lenition"	NA	0
"182"	"sub_22"	"female"	1340.14	NA	"e_21"	"g"	"garbage"	"stop"	36.771469950736	"ml"	"one"	"english"	"lenition"	NA	0
"183"	"sub_22"	"female"	1343.524	NA	"e_14"	"b"	"beetle"	"stop"	61.2616847440677	"ml"	"one"	"english"	"lenition"	NA	0
"184"	"sub_22"	"female"	1350.132	NA	"e_23"	"g"	"godson"	"stop"	54.0243573091175	"ml"	"one"	"english"	"lenition"	NA	0
"185"	"sub_22"	"female"	1353.94	NA	"e_32"	"b"	"beaver"	"stop"	61.1190525892198	"ml"	"two"	"english"	"lenition"	NA	0
"186"	"sub_22"	"female"	1357.26	NA	"e_06"	"g"	"garlic"	"stop"	61.0581568002999	"ml"	"two"	"english"	"lenition"	NA	0
"187"	"sub_22"	"female"	1360.372	NA	"e_10"	"d"	"dollhouse"	"stop"	60.1944042768991	"ml"	"two"	"english"	"lenition"	NA	0
"188"	"sub_22"	"female"	1369.5	NA	"e_19"	"d"	"donkey"	"stop"	50.9372226629239	"ml"	"one"	"english"	"lenition"	NA	0
"189"	"sub_22"	"female"	1373.292	NA	"e_31"	"b"	"beetle"	"stop"	80.738261426859	"ml"	"two"	"english"	"lenition"	NA	0
"190"	"sub_22"	"female"	1377.012	NA	"e_12"	"d"	"decoy"	"stop"	22.0501426861119	"ml"	"two"	"english"	"lenition"	NA	0
"191"	"sub_22"	"female"	1380.48652590784	NA	"e_08"	"g"	"garment"	"stop"	48.905917606362	"ml"	"two"	"english"	"lenition"	NA	0
"192"	"sub_22"	"female"	1387.156	NA	"e_18"	"d"	"decoy"	"stop"	43.9615192130987	"ml"	"one"	"english"	"lenition"	NA	0
