"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"f1"	"f2"	"f3"	"f3_f2"
"110"	"sub_14"	"male"	1142.292	NA	"e_14"	"l"	"ball"	NA	49.3361237283807	"ml"	"two"	"english"	"l_clarity"	"coda"	506.533961961115	969.325548761095	2432.10026450496	1462.77471574386
"111"	"sub_14"	"male"	1152.652	"disf"	"e_31"	"l"	"doll"	NA	76.0989360910571	"ml"	"one"	"english"	"l_clarity"	"coda"	467.968427507342	2301.919639767	3281.32904710419	979.40940733719
"112"	"sub_14"	"male"	1161.964	"disf"	"e_29"	"l"	"meal"	NA	79.5535851043496	"ml"	"one"	"english"	"l_clarity"	"coda"	500.916772330379	1137.20132235234	2615.24763600703	1478.04631365469
"113"	"sub_14"	"male"	1178.564	NA	"e_25"	"l"	"leases"	NA	56.0300846609607	"ml"	"one"	"english"	"l_clarity"	"onset"	376.469632497886	1226.35240950701	2399.53665965832	1173.18425015131
"114"	"sub_14"	"male"	1181.356	NA	"e_32"	"l"	"ball"	NA	73.5296876393932	"ml"	"one"	"english"	"l_clarity"	"coda"	549.974036895562	886.566321601531	2534.14848571057	1647.58216410904
"115"	"sub_14"	"male"	1184.764	"disf"	"e_31"	"l"	"doll"	NA	89.1271722812235	"ml"	"one"	"english"	"l_clarity"	"coda"	566.836004717315	987.023971979384	2446.74274250288	1459.7187705235
"116"	"sub_14"	"male"	1189.14	NA	"e_26"	"l"	"leeches"	NA	138.519305320415	"ml"	"one"	"english"	"l_clarity"	"onset"	391.376508325018	1097.19954644875	2506.93864176482	1409.73909531607
"117"	"sub_14"	"male"	1199.116	NA	"e_14"	"l"	"ball"	NA	123.984934460623	"ml"	"two"	"english"	"l_clarity"	"coda"	536.729621836707	943.110898246668	2510.29389879768	1567.18300055101
"118"	"sub_14"	"male"	1205.868	NA	"e_15"	"l"	"meal"	NA	60.0188702906053	"ml"	"two"	"english"	"l_clarity"	"coda"	449.185953920064	1038.98261872713	2542.90475541589	1503.92213668876
"119"	"sub_14"	"male"	1209.108	NA	"e_16"	"l"	"wheel"	NA	99.0107785482905	"ml"	"two"	"english"	"l_clarity"	"coda"	448.878169401227	1164.50502865343	2444.11920508117	1279.61417642774
"120"	"sub_14"	"male"	1221.748	NA	"e_29"	"l"	"meal"	NA	63.7294087623559	"ml"	"one"	"english"	"l_clarity"	"coda"	389.273470648409	1055.83058673027	2403.02996496764	1347.19937823737
"121"	"sub_14"	"male"	1232.26	NA	"e_30"	"l"	"wheel"	NA	58.4977563746634	"ml"	"one"	"english"	"l_clarity"	"coda"	421.315541789805	1289.61732557908	3114.57510733872	1824.95778175964
"122"	"sub_14"	"male"	1239.716	NA	"e_28"	"l"	"locket"	NA	82.3996236711082	"ml"	"one"	"english"	"l_clarity"	"onset"	435.811543857392	1020.1852678283	2442.47056421113	1422.28529638283
"123"	"sub_14"	"male"	1247.076	NA	"e_04"	"l"	"leeches"	NA	56.9817411219447	"ml"	"two"	"english"	"l_clarity"	"onset"	330.937557239418	1085.55701225095	2375.40488570055	1289.8478734496
"124"	"sub_14"	"male"	1254.324	NA	"e_27"	"l"	"locker"	NA	66.5352759117468	"ml"	"one"	"english"	"l_clarity"	"onset"	402.049959527065	954.110475646398	2348.29826831239	1394.18779266599
"125"	"sub_14"	"male"	1264.044	NA	"e_01"	"l"	"locker"	NA	77.526743838007	"ml"	"two"	"english"	"l_clarity"	"onset"	442.491943637007	990.315170776785	2386.65991196513	1396.34474118835
"126"	"sub_14"	"male"	1272.644	NA	"e_13"	"l"	"doll"	NA	79.6180751199245	"ml"	"two"	"english"	"l_clarity"	"coda"	563.571988663217	992.89450145047	2395.83866174039	1402.94416028992
"127"	"sub_14"	"male"	1279.48007947315	NA	"e_03"	"l"	"leases"	NA	76.1549559169907	"ml"	"two"	"english"	"l_clarity"	"onset"	365.981550935681	1254.03351124615	2351.71929253518	1097.68578128903
