speaker	gender	time_stamp	sentence
sub_22	female	922.26	s_11_disf
sub_22	female	927.02	s_20
sub_22	female	930.652	s_01_disf
sub_22	female	934.868	s_31
sub_22	female	938.34	s_17
sub_22	female	942.0068010927818	s_13
sub_22	female	945.58	s_21
sub_22	female	948.82	s_28
sub_22	female	953.3000000000001	s_09_disf
sub_22	female	957.452	s_06
sub_22	female	961.3667133076852	s_15
sub_22	female	966.532	s_30
sub_22	female	969.86	s_18
sub_22	female	973.62	s_01
sub_22	female	977.42	s_16
sub_22	female	981.052	s_02
sub_22	female	984.844	s_27
sub_22	female	988.22	s_07
sub_22	female	992.732	s_05
sub_22	female	996.692	s_32_disf
sub_22	female	1000.764	s_12
sub_22	female	1005.044	s_03
sub_22	female	1008.3720000000001	s_08
sub_22	female	1011.932	s_31
sub_22	female	1015.4440000000001	s_29
sub_22	female	1018.7772458321746	s_10
sub_22	female	1022.996	s_14
sub_22	female	1026.2520000000002	s_25
sub_22	female	1029.564	s_20
sub_22	female	1032.5720000000001	s_24
sub_22	female	1035.8680000000002	s_23
sub_22	female	1039.372	s_19
sub_22	female	1042.78	s_11_disf
sub_22	female	1047.108	s_26
sub_22	female	1050.98	s_04
sub_22	female	1054.348	s_22
sub_22	female	1158.596	e_13
sub_22	female	1162.676	e_26
sub_22	female	1166.284	e_31
sub_22	female	1169.788	e_25
sub_22	female	1172.868	e_04
sub_22	female	1175.98	e_05
sub_22	female	1179.292	e_10
sub_22	female	1182.732	e_21
sub_22	female	1185.916	e_06
sub_22	female	1189.092	e_20
sub_22	female	1192.924	e_30
sub_22	female	1196.708	e_27
sub_22	female	1201.084	e_22
sub_22	female	1204.516	e_18
sub_22	female	1208.044	e_32
sub_22	female	1211.876	e_01
sub_22	female	1215.612	e_09
sub_22	female	1219.332	e_02
sub_22	female	1223.252	e_23
sub_22	female	1227.036	e_17
sub_22	female	1231.516	e_07_disf
sub_22	female	1235.788	e_12
sub_22	female	1239.436	e_14
sub_22	female	1242.54	e_03
sub_22	female	1246.548	e_19
sub_22	female	1249.772	e_15
sub_22	female	1252.972	e_24
sub_22	female	1256.532	e_28_disf
sub_22	female	1261.1839711726834	e_08
sub_22	female	1264.348	e_16
sub_22	female	1268.06	e_29
sub_22	female	1271.124	e_11
sub_22	female	1275.7639079651453	e_11_MISSING
sub_22	female	1278.98	e_30
sub_22	female	1282.324	e_16
sub_22	female	1286.084	e_15
sub_22	female	1290.388	e_27
sub_22	female	1294.4394918741214	e_24
sub_22	female	1297.5	e_13
sub_22	female	1301.068	e_07_disf
sub_22	female	1305.884	e_20
sub_22	female	1309.316	e_09
sub_22	female	1313.356	e_22_disf
sub_22	female	1318.684	e_04
sub_22	female	1321.94	e_17
sub_22	female	1325.364	e_29
sub_22	female	1328.412	e_28_disf
sub_22	female	1332.5240000000001	e_02
sub_22	female	1336.82	e_05
sub_22	female	1340.14	e_21
sub_22	female	1343.5240000000001	e_14
sub_22	female	1346.94	e_25
sub_22	female	1350.132	e_23
sub_22	female	1353.94	e_32
sub_22	female	1357.26	e_06
sub_22	female	1360.372	e_10
sub_22	female	1364.492	e_03
sub_22	female	1369.5	e_19
sub_22	female	1373.292	e_31
sub_22	female	1377.012	e_12
sub_22	female	1380.4865259078372	e_08
sub_22	female	1383.74	e_26
sub_22	female	1387.156	e_18
sub_22	female	1390.444	e_01
