speaker	gender	time_stamp	sentence
sub_11	female	276.53781083847645	e_05_disf
sub_11	female	280.33185644573405	e_27_disf
sub_11	female	280.33185644573405	e_27_disf
sub_11	female	285.36599594038074	e_28_disf
sub_11	female	285.36599594038074	e_28_disf
sub_11	female	290.9607192025149	e_26_disf
sub_11	female	290.9607192025149	e_26_disf
sub_11	female	296.36715850871184	e_06
sub_11	female	296.36715850871184	e_06
sub_11	female	299.1645201397789	e_15
sub_11	female	299.1645201397789	e_15
sub_11	female	303.0108923824962	e_10
sub_11	female	303.0108923824962	e_10
sub_11	female	308.4690846576852	e_21
sub_11	female	308.4690846576852	e_21
sub_11	female	311.6423047859722	e_02_disf
sub_11	female	311.6423047859722	e_02_disf
sub_11	female	315.999733480519	e_11
sub_11	female	315.999733480519	e_11
sub_11	female	319.14756733667156	e_01
sub_11	female	319.14756733667156	e_01
sub_11	female	321.99792236251864	e_32
sub_11	female	321.99792236251864	e_32
sub_11	female	325.33323815340634	e_31_disf
sub_11	female	325.33323815340634	e_31_disf
sub_11	female	330.0708206839512	e_24_disf
sub_11	female	330.0708206839512	e_24_disf
sub_11	female	333.9978860506415	e_19
sub_11	female	333.9978860506415	e_19
sub_11	female	337.14491788559195	e_03
sub_11	female	337.14491788559195	e_03
sub_11	female	341.58303970411185	e_13
sub_11	female	341.58303970411185	e_13
sub_11	female	345.72528673473045	e_09
sub_11	female	345.72528673473045	e_09
sub_11	female	351.84529107577947	e_08
sub_11	female	351.84529107577947	e_08
sub_11	female	355.3688908226043	e_29_disf
sub_11	female	355.3688908226043	e_29_disf
sub_11	female	361.0174095007206	e_22_disf
sub_11	female	361.0174095007206	e_22_disf
sub_11	female	365.052065699375	e_30
sub_11	female	365.052065699375	e_30
sub_11	female	369.3019035619577	e_18
sub_11	female	369.3019035619577	e_18
sub_11	female	372.6514439799307	e_07
sub_11	female	372.6514439799307	e_07
sub_11	female	376.76679330255826	e_26
sub_11	female	376.76679330255826	e_26
sub_11	female	380.23659763340106	e_17
sub_11	female	380.23659763340106	e_17
sub_11	female	383.57191342428877	e_14_disf
sub_11	female	383.57191342428877	e_14_disf
sub_11	female	388.35970544669203	e_03_disf
sub_11	female	388.35970544669203	e_03_disf
sub_11	female	394.64181302126144	e_05
sub_11	female	394.64181302126144	e_05
sub_11	female	397.70815173223883	e_04
sub_11	female	397.70815173223883	e_04
sub_11	female	402.1731712587498	e_28
sub_11	female	402.1731712587498	e_28
sub_11	female	405.3739985096823	e_24
sub_11	female	405.3739985096823	e_24
sub_11	female	408.22515555673147	e_01
sub_11	female	408.22515555673147	e_01
sub_11	female	410.86113093985233	e_25
sub_11	female	410.86113093985233	e_25
sub_11	female	413.9005719428387	e_23
sub_11	female	413.9005719428387	e_23
sub_11	female	417.76116831451515	e_20_disf
sub_11	female	417.76116831451515	e_20_disf
sub_11	female	423.78625490450577	e_22
sub_11	female	423.78625490450577	e_22
sub_11	female	427.6465773198169	e_27
sub_11	female	427.6465773198169	e_27
sub_11	female	431.3445108499851	e_29
sub_11	female	431.3445108499851	e_29
sub_11	female	434.57223580890866	e_32
sub_11	female	434.57223580890866	e_32
sub_11	female	438.5799942995721	e_09
sub_11	female	438.5799942995721	e_09
sub_11	female	441.67968458496125	e_12
sub_11	female	441.67968458496125	e_12
sub_11	female	447.6509757589698	e_02_disf
sub_11	female	447.6509757589698	e_02_disf
sub_11	female	452.6979822420518	e_31
sub_11	female	452.6979822420518	e_31
sub_11	female	456.2313446081083	e_11
sub_11	female	456.2313446081083	e_11
sub_11	female	459.00180853118434	e_15
sub_11	female	459.00180853118434	e_15
sub_11	female	462.06814724216173	e_06
sub_11	female	462.06814724216173	e_06
sub_11	female	464.67722491729165	e_13
sub_11	female	464.67722491729165	e_13
sub_11	female	468.152766627107	e_16
sub_11	female	468.152766627107	e_16
sub_11	female	473.16083630230025	e_21
sub_11	female	473.16083630230025	e_21
sub_11	female	476.08759048446075	e_07
sub_11	female	476.08759048446075	e_07
sub_11	female	479.61119023128566	e_19
sub_11	female	479.61119023128566	e_19
sub_11	female	482.3816541543617	e_30
sub_11	female	482.3816541543617	e_30
sub_11	female	485.74386765324044	e_18
sub_11	female	485.74386765324044	e_18
sub_11	female	489.10608115211915	e_10
sub_11	female	489.10608115211915	e_10
sub_11	female	492.5448026256492	e_08
sub_11	female	492.5448026256492	e_08
sub_11	female	501.87902373916523	cses_14
sub_11	female	501.87902373916523	cses_14
sub_11	female	504.9999596858377	cses_10
sub_11	female	504.9999596858377	cses_10
sub_11	female	507.5544392771504	cses_02
sub_11	female	507.5544392771504	cses_02
sub_11	female	512.4659570948822	cses_23
sub_11	female	512.4659570948822	cses_23
sub_11	female	515.5654405448252	cses_09
sub_11	female	515.5654405448252	cses_09
sub_11	female	518.7850107020026	cses_11
sub_11	female	518.7850107020026	cses_11
sub_11	female	521.6630647402254	cses_21
sub_11	female	521.6630647402254	cses_21
sub_11	female	524.8369934926582	cses_16
sub_11	female	524.8369934926582	cses_16
sub_11	female	527.446070517963	cses_15
sub_11	female	527.446070517963	cses_15
sub_11	female	530.2434314523105	cses_31
sub_11	female	530.2434314523105	cses_31
sub_11	female	533.1214854905334	cses_28
sub_11	female	533.1214854905334	cses_28
sub_11	female	535.9238717419856	cses_30
sub_11	female	535.9238717419856	cses_30
sub_11	female	538.9902095365088	cses_01_disf
sub_11	female	538.9902095365088	cses_01_disf
sub_11	female	542.9979668293504	cses_08_disf
sub_11	female	542.9979668293504	cses_08_disf
sub_11	female	546.0912023238255	cses_06_disf
sub_11	female	546.0912023238255	cses_06_disf
sub_11	female	551.2017653146974	cses_04_disf
sub_11	female	551.2017653146974	cses_04_disf
sub_11	female	555.9357605062419	cses_26_disf
sub_11	female	555.9357605062419	cses_26_disf
sub_11	female	561.8756800116439	cses_07
sub_11	female	561.8756800116439	cses_07
sub_11	female	564.5041787022046	cses_17
sub_11	female	564.5041787022046	cses_17
sub_11	female	566.7904831981209	cses_19
sub_11	female	566.7904831981209	cses_19
sub_11	female	571.4168875898575	cses_03
sub_11	female	571.4168875898575	cses_03
sub_11	female	574.5101230843327	cses_18
sub_11	female	574.5101230843327	cses_18
sub_11	female	578.060619477991	cses_29
sub_11	female	578.060619477991	cses_29
sub_11	female	581.8800928711689	cses_12
sub_11	female	581.8800928711689	cses_12
sub_11	female	584.826173393096	cses_27
sub_11	female	584.826173393096	cses_27
sub_11	female	587.4340215578897	cses_24
sub_11	female	587.4340215578897	cses_24
sub_11	female	589.7514442925471	cses_25
sub_11	female	589.7514442925471	cses_25
sub_11	female	592.7609948789235	cses_32
sub_11	female	592.7609948789235	cses_32
sub_11	female	596.4997751722456	cses_13
sub_11	female	596.4997751722456	cses_13
sub_11	female	599.297135967249	cses_22
sub_11	female	599.297135967249	cses_22
sub_11	female	602.3365760618202	cses_20
sub_11	female	602.3365760618202	cses_20
sub_11	female	606.6006443795193	cses_05
sub_11	female	606.6006443795193	cses_05
sub_11	female	609.2547783366848	cses_32_disf
sub_11	female	609.2547783366848	cses_32_disf
sub_11	female	612.0877751697185	cses_04
sub_11	female	612.0877751697185	cses_04
sub_11	female	614.9927267645298	cses_07
sub_11	female	614.9927267645298	cses_07
sub_11	female	617.5191215419086	cses_16_disf
sub_11	female	617.5191215419086	cses_16_disf
sub_11	female	621.824742552327	cses_01
sub_11	female	621.824742552327	cses_01
sub_11	female	624.903659565579	cses_09
sub_11	female	624.903659565579	cses_09
sub_11	female	627.8971742736919	cses_12
sub_11	female	627.8971742736919	cses_12
sub_11	female	630.5623157072333	cses_17
sub_11	female	630.5623157072333	cses_17
sub_11	female	633.1982903025252	cses_08
sub_11	female	633.1982903025252	cses_08
sub_11	female	635.7535717979611	cses_02
sub_11	female	635.7535717979611	cses_02
sub_11	female	638.4829545975746	cses_20_disf
sub_11	female	638.4829545975746	cses_20_disf
sub_11	female	642.1552243865269	cses_28
sub_11	female	642.1552243865269	cses_28
sub_11	female	644.6836081820109	cses_25
sub_11	female	644.6836081820109	cses_25
sub_11	female	647.3435405016156	cses_19
sub_11	female	647.3435405016156	cses_19
sub_11	female	650.4510606424128	cses_18
sub_11	female	650.4510606424128	cses_18
sub_11	female	653.1352300507808	cses_21
sub_11	female	653.1352300507808	cses_21
sub_11	female	656.1594135286267	cses_06
sub_11	female	656.1594135286267	cses_06
sub_11	female	659.2410079398752	cses_27
sub_11	female	659.2410079398752	cses_27
sub_11	female	662.1190618347346	cses_22
sub_11	female	662.1190618347346	cses_22
sub_11	female	665.1047065294018	cses_15
sub_11	female	665.1047065294018	cses_15
sub_11	female	669.2370359142316	cses_24
sub_11	female	669.2370359142316	cses_24
sub_11	female	671.5382830158246	cses_30
sub_11	female	671.5382830158246	cses_30
sub_11	female	674.6584162102516	cses_31
sub_11	female	674.6584162102516	cses_31
sub_11	female	678.1282195040541	cses_11
sub_11	female	678.1282195040541	cses_11
sub_11	female	682.6412974269347	cses_03
sub_11	female	682.6412974269347	cses_03
sub_11	female	685.4174961910345	cses_29
sub_11	female	685.4174961910345	cses_29
sub_11	female	688.7797086850292	cses_14_disf
sub_11	female	688.7797086850292	cses_14_disf
sub_11	female	692.5291767874521	cses_23
sub_11	female	692.5291767874521	cses_23
sub_11	female	696.1687644133547	cses_10
sub_11	female	696.1687644133547	cses_10
sub_11	female	698.8597491357633	cses_13
sub_11	female	698.8597491357633	cses_13
sub_11	female	701.5894763300927	cses_26
sub_11	female	701.5894763300927	cses_26
sub_11	female	705.2052666747347	cses_05
sub_11	female	705.2052666747347	cses_05
sub_11	female	711.1381598130374	csse_07
sub_11	female	711.1381598130374	csse_07
sub_11	female	714.7944410289739	csse_22
sub_11	female	714.7944410289739	csse_22
sub_11	female	717.202113660566	csse_21
sub_11	female	717.202113660566	csse_21
sub_11	female	720.1265235397259	csse_02
sub_11	female	720.1265235397259	csse_02
sub_11	female	723.6336412057337	csse_08
sub_11	female	723.6336412057337	csse_08
sub_11	female	725.8930480016982	csse_06_disf
sub_11	female	725.8930480016982	csse_06_disf
sub_11	female	731.4608718917533	csse_13
sub_11	female	731.4608718917533	csse_13
sub_11	female	734.7377757715061	csse_14
sub_11	female	734.7377757715061	csse_14
sub_11	female	738.559818658239	csse_27
sub_11	female	738.559818658239	csse_27
sub_11	female	743.5321156563591	csse_23
sub_11	female	743.5321156563591	csse_23
sub_11	female	748.526674453314	csse_17
sub_11	female	748.526674453314	csse_17
sub_11	female	751.2795795409154	csse_04
sub_11	female	751.2795795409154	csse_04
sub_11	female	754.749382834718	csse_01
sub_11	female	754.749382834718	csse_01
sub_11	female	760.6944563311062	csse_28
sub_11	female	760.6944563311062	csse_28
sub_11	female	763.971832972836	csse_26
sub_11	female	763.971832972836	csse_26
sub_11	female	767.6789837375	csse_16
sub_11	female	767.6789837375	csse_16
sub_11	female	772.5472699683248	csse_30_disf
sub_11	female	772.5472699683248	csse_30_disf
sub_11	female	777.0172174495352	csse_05
sub_11	female	777.0172174495352	csse_05
sub_11	female	779.9221690443466	csse_20_disf
sub_11	female	779.9221690443466	csse_20_disf
sub_11	female	788.1414961790625	csse_24_disf
sub_11	female	788.1414961790625	csse_24_disf
sub_11	female	792.3766118563223	csse_10
sub_11	female	792.3766118563223	csse_10
sub_11	female	795.5535867218158	csse_25
sub_11	female	795.5535867218158	csse_25
sub_11	female	798.9848625649379	csse_31
sub_11	female	798.9848625649379	csse_31
sub_11	female	802.2006449584494	csse_12
sub_11	female	802.2006449584494	csse_12
sub_11	female	805.3443107357527	csse_03
sub_11	female	805.3443107357527	csse_03
sub_11	female	809.0057630462946	csse_09
sub_11	female	809.0057630462946	csse_09
sub_11	female	812.498190688151	csse_32
sub_11	female	812.498190688151	csse_32
sub_11	female	815.7167828246066	csse_15_disf
sub_11	female	815.7167828246066	csse_15_disf
sub_11	female	819.725789641535	csse_29
sub_11	female	819.725789641535	csse_29
sub_11	female	823.5860041379475	csse_11_disf
sub_11	female	823.5860041379475	csse_11_disf
sub_11	female	827.1214289533013	csse_19
sub_11	female	827.1214289533013	csse_19
sub_11	female	830.8602092466233	csse_18
sub_11	female	830.8602092466233	csse_18
sub_11	female	833.6633141254823	csse_23
sub_11	female	833.6633141254823	csse_23
sub_11	female	836.7027542200535	csse_07
sub_11	female	836.7027542200535	csse_07
sub_11	female	840.3611367714122	csse_29
sub_11	female	840.3611367714122	csse_29
sub_11	female	843.7230539075143	csse_18_disf
sub_11	female	843.7230539075143	csse_18_disf
sub_11	female	847.1659595013648	csse_27
sub_11	female	847.1659595013648	csse_27
sub_11	female	850.2860926957918	csse_15
sub_11	female	850.2860926957918	csse_15
sub_11	female	852.9489649910356	csse_01
sub_11	female	852.9489649910356	csse_01
sub_11	female	857.2144337898625	csse_32
sub_11	female	857.2144337898625	csse_32
sub_11	female	859.7775198334294	csse_19
sub_11	female	859.7775198334294	csse_19
sub_11	female	862.7146864064309	csse_31
sub_11	female	862.7146864064309	csse_31
sub_11	female	865.5605253231003	csse_08
sub_11	female	865.5605253231003	csse_08
sub_11	female	867.7703505593081	csse_10_disf
sub_11	female	867.7703505593081	csse_10_disf
sub_11	female	872.607722710513	csse_11
sub_11	female	872.607722710513	csse_11
sub_11	female	875.2167996058529	csse_17
sub_11	female	875.2167996058529	csse_17
sub_11	female	878.0679558007604	csse_24
sub_11	female	878.0679558007604	csse_24
sub_11	female	880.6673733507317	csse_21
sub_11	female	880.6673733507317	csse_21
sub_11	female	883.6776265038816	csse_05
sub_11	female	883.6776265038816	csse_05
sub_11	female	886.8784527981644	csse_30
sub_11	female	886.8784527981644	csse_30
sub_11	female	889.873055944895	csse_04
sub_11	female	889.873055944895	csse_04
sub_11	female	893.2962452467802	csse_28
sub_11	female	893.2962452467802	csse_28
sub_11	female	896.615420180773	csse_25
sub_11	female	896.615420180773	csse_25
sub_11	female	899.9776326747676	csse_20
sub_11	female	899.9776326747676	csse_20
sub_11	female	903.9046968677534	csse_03
sub_11	female	903.9046968677534	csse_03
sub_11	female	909.1932497037574	csse_06_disf
sub_11	female	909.1932497037574	csse_06_disf
sub_11	female	915.4191225607367	csse_09
sub_11	female	915.4191225607367	csse_09
sub_11	female	920.2270059891869	csse_16
sub_11	female	920.2270059891869	csse_16
sub_11	female	923.6808975394399	csse_26
sub_11	female	923.6808975394399	csse_26
sub_11	female	926.8987693812734	csse_12
sub_11	female	926.8987693812734	csse_12
sub_11	female	929.3117931195917	csse_02
sub_11	female	929.3117931195917	csse_02
sub_11	female	932.4857217139227	csse_13
sub_11	female	932.4857217139227	csse_13
sub_11	female	935.2215277634203	csse_14
sub_11	female	935.2215277634203	csse_14
sub_11	female	938.1659739985238	csse_22_disf
sub_11	female	938.1659739985238	csse_22_disf
