speaker	gender	time_stamp	sentence
sub_14	male	455.452	csse_14
sub_14	male	459.492	csse_32
sub_14	male	463.66	csse_24_disf
sub_14	male	470.764	csse_21
sub_14	male	475.492	csse_22
sub_14	male	479.788	csse_01
sub_14	male	484.80400000000003	csse_07
sub_14	male	489.932	csse_18_disf
sub_14	male	494.788	csse_28_disf
sub_14	male	499.65200000000004	csse_03
sub_14	male	503.132	csse_19
sub_14	male	507.196	csse_23
sub_14	male	511.028	csse_31
sub_14	male	515.948	csse_16
sub_14	male	520.316	csse_26
sub_14	male	524.54	csse_27
sub_14	male	528.636	csse_11
sub_14	male	532.492	csse_17_disf
sub_14	male	537.636	csse_09
sub_14	male	542.2520000000001	csse_29
sub_14	male	546.628389029268	csse_13
sub_14	male	550.636	csse_06_disf
sub_14	male	555.684	csse_20
sub_14	male	560.732	csse_15
sub_14	male	564.972	csse_08
sub_14	male	568.124	csse_11
sub_14	male	572.028	csse_06_disf
sub_14	male	578.4605497736823	csse_01
sub_14	male	583.3000000000001	csse_09
sub_14	male	587.38	csse_28_disf
sub_14	male	593.3480000000001	csse_03
sub_14	male	596.9232341333791	csse_17
sub_14	male	601.364	csse_18
sub_14	male	604.964	csse_04_disf
sub_14	male	610.188	csse_15
sub_14	male	614.2280000000001	csse_27
sub_14	male	618.316	csse_13
sub_14	male	621.916	csse_20
sub_14	male	625.66	csse_30_disf
sub_14	male	630.612	csse_26_disf
sub_14	male	636.356	csse_31
sub_14	male	640.452	csse_08
sub_14	male	643.916	csse_07
sub_14	male	648.429108480115	csse_29
sub_14	male	653.5	csse_19
sub_14	male	657.46	csse_24
sub_14	male	660.932	csse_10_disf
sub_14	male	666.2040000000001	csse_14
sub_14	male	669.892	csse_16
sub_14	male	673.316	csse_02
sub_14	male	676.604	csse_32_disf
sub_14	male	681.94	csse_21
sub_14	male	686.212	csse_22
sub_14	male	690.844	csse_05
sub_14	male	694.564	csse_12
sub_14	male	698.0120000000001	csse_23
sub_14	male	701.828	csse_25
sub_14	male	745.988	s_01
sub_14	male	750.644	s_22
sub_14	male	754.7442802103894	s_23
sub_14	male	758.5090998339411	s_29
sub_14	male	762.34	s_13
sub_14	male	767.196	s_24
sub_14	male	771.076	s_11_disf
sub_14	male	776.404	s_05
sub_14	male	780.3960000000001	s_02
sub_14	male	784.22	s_12
sub_14	male	789.076	s_04
sub_14	male	793.2760000000001	s_18_disf
sub_14	male	798.284	s_07
sub_14	male	802.628	s_03
sub_14	male	805.756	s_15
sub_14	male	809.4440000000001	s_16
sub_14	male	813.356	s_20
sub_14	male	816.748	s_27
sub_14	male	819.972	s_32
sub_14	male	823.2246764834482	s_09_disf
sub_14	male	828.1560000000001	s_26
sub_14	male	831.9503451403194	s_19
sub_14	male	836.38	s_06
sub_14	male	840.764	s_10
sub_14	male	844.4440000000001	s_31
sub_14	male	848.436	s_28_disf
sub_14	male	853.636	s_08
sub_14	male	857.1560000000001	s_25_disf
sub_14	male	862.3708862059926	s_21_disf
sub_14	male	866.74	s_14
sub_14	male	870.9255340529883	s_17_disf
sub_14	male	877.26	s_30_disf
sub_14	male	882.3960000000001	s_20_disf
sub_14	male	886.67820026061	s_23_disf
sub_14	male	891.2976872070626	s_10
sub_14	male	895.076	s_04_disf
sub_14	male	899.9	s_22
sub_14	male	904.092	s_27
sub_14	male	907.3480000000001	s_09
sub_14	male	911.148	s_02_disf
sub_14	male	916.756	s_05
sub_14	male	921.3720000000001	s_19_disf
sub_14	male	926.78	s_32
sub_14	male	930.332	s_28
sub_14	male	934.74	s_16
sub_14	male	938.676	s_24
sub_14	male	942.2520000000001	s_26
sub_14	male	945.772	s_03
sub_14	male	949.124	s_12
sub_14	male	953.58	s_21
sub_14	male	957.028	s_01
sub_14	male	960.86	s_14
sub_14	male	964.516	s_08
sub_14	male	967.876	s_11_disf
sub_14	male	976.1800000000001	s_13_disf
sub_14	male	982.62	s_29_disf
sub_14	male	987.1	s_31_disf
sub_14	male	992.5	s_07_disf
sub_14	male	997.124	s_06
sub_14	male	1001.292	s_30_disf
sub_14	male	1005.116	s_15
sub_14	male	1008.772	s_18
sub_14	male	1013.004	s_25
sub_14	male	1017.124	s_17_disf
sub_14	male	1051.964	e_30
sub_14	male	1055.8394628284336	e_17
sub_14	male	1059.7316700386991	e_03
sub_14	male	1063.924	e_21_disf
sub_14	male	1068.5	e_16
sub_14	male	1072.596	e_27
sub_14	male	1076.692	e_32
sub_14	male	1080.5724741014324	e_02
sub_14	male	1084.404	e_24
sub_14	male	1088.444	e_01
sub_14	male	1091.876	e_15
sub_14	male	1095.404	e_22
sub_14	male	1099.164	e_12
sub_14	male	1102.556	e_07_disf
sub_14	male	1107.156	e_25
sub_14	male	1110.82	e_09
sub_14	male	1114.516	e_26
sub_14	male	1118.476	e_13
sub_14	male	1122.196	e_28
sub_14	male	1125.636	e_23
sub_14	male	1129.452	e_05
sub_14	male	1132.588	e_04
sub_14	male	1135.5	e_18
sub_14	male	1138.836	e_19
sub_14	male	1142.292	e_14
sub_14	male	1146.124	e_20
sub_14	male	1149.348	e_11
sub_14	male	1152.652	e_31_disf
sub_14	male	1157.452	e_10_disf
sub_14	male	1161.964	e_29_disf
sub_14	male	1165.8600000000001	e_08
sub_14	male	1169.156	e_06
sub_14	male	1172.204	e_09
sub_14	male	1175.252	e_19
sub_14	male	1178.564	e_25
sub_14	male	1181.356	e_32
sub_14	male	1184.7640000000001	e_31_disf
sub_14	male	1189.14	e_26
sub_14	male	1192.772	e_11
sub_14	male	1195.916	e_12
sub_14	male	1199.116	e_14
sub_14	male	1202.436	e_08
sub_14	male	1205.868	e_15
sub_14	male	1209.108	e_16
sub_14	male	1213.004	e_05
sub_14	male	1217.14	e_21
sub_14	male	1221.748	e_29
sub_14	male	1224.852	e_18
sub_14	male	1228.452	e_24
sub_14	male	1232.26	e_30
sub_14	male	1236.34	e_22
sub_14	male	1239.7160000000001	e_28
sub_14	male	1243.644	e_10
sub_14	male	1247.076	e_04
sub_14	male	1250.356	e_20
sub_14	male	1254.324	e_27
sub_14	male	1258.74	e_07_disf
sub_14	male	1264.044	e_01
sub_14	male	1267.692	e_23_disf
sub_14	male	1272.644	e_13
sub_14	male	1276.268	e_06
sub_14	male	1279.4800794731482	e_03
sub_14	male	1283.74	e_02
sub_14	male	1287.788	e_17
