speaker	gender	time_stamp	sentence
sub_13	female	227.82	cses_06
sub_13	female	227.82	cses_06
sub_13	female	231.76399999999998	cses_05
sub_13	female	231.76399999999998	cses_05
sub_13	female	235.17999999999998	cses_20_disf
sub_13	female	235.17999999999998	cses_20_disf
sub_13	female	240.04399999999998	cses_09_disf
sub_13	female	240.04399999999998	cses_09_disf
sub_13	female	245.37199999999999	cses_11
sub_13	female	245.37199999999999	cses_11
sub_13	female	249.08399999999997	cses_29
sub_13	female	249.08399999999997	cses_29
sub_13	female	254.868	cses_30
sub_13	female	254.868	cses_30
sub_13	female	258.364	cses_02_disfCHECK
sub_13	female	258.364	cses_02_disfCHECK
sub_13	female	262.38800000000003	cses_17
sub_13	female	262.38800000000003	cses_17
sub_13	female	265.78000000000003	cses_04_disf
sub_13	female	265.78000000000003	cses_04_disf
sub_13	female	270.156	cses_08_disf
sub_13	female	270.156	cses_08_disf
sub_13	female	274.188	cses_32
sub_13	female	274.188	cses_32
sub_13	female	277.796	cses_25
sub_13	female	277.796	cses_25
sub_13	female	281.076	cses_31
sub_13	female	281.076	cses_31
sub_13	female	285.26	cses_15
sub_13	female	285.26	cses_15
sub_13	female	346.2518294130457	csse_05
sub_13	female	346.2518294130457	csse_05
sub_13	female	350.276	csse_15
sub_13	female	350.276	csse_15
sub_13	female	354.684	csse_26
sub_13	female	354.684	csse_26
sub_13	female	358.708	csse_31
sub_13	female	358.708	csse_31
sub_13	female	362.55600000000004	csse_30
sub_13	female	362.55600000000004	csse_30
sub_13	female	365.956	csse_13_disf
sub_13	female	365.956	csse_13_disf
sub_13	female	370.97200000000004	csse_03
sub_13	female	370.97200000000004	csse_03
sub_13	female	374.70000000000005	csse_06
sub_13	female	374.70000000000005	csse_06
sub_13	female	380.06	csse_32
sub_13	female	380.06	csse_32
sub_13	female	384.812	csse_11
sub_13	female	384.812	csse_11
sub_13	female	389.004	csse_16
sub_13	female	389.004	csse_16
sub_13	female	393.42	csse_21
sub_13	female	393.42	csse_21
sub_13	female	398.172	csse_04
sub_13	female	398.172	csse_04
sub_13	female	402.156	csse_07
sub_13	female	402.156	csse_07
sub_13	female	406.46000000000004	csse_20
sub_13	female	406.46000000000004	csse_20
sub_13	female	410.524	csse_24
sub_13	female	410.524	csse_24
sub_13	female	414.348	csse_19
sub_13	female	414.348	csse_19
sub_13	female	418.172	csse_17_disf
sub_13	female	418.172	csse_17_disf
sub_13	female	422.668	csse_12
sub_13	female	422.668	csse_12
sub_13	female	426.26800000000003	csse_27
sub_13	female	426.26800000000003	csse_27
sub_13	female	430.476	csse_09
sub_13	female	430.476	csse_09
sub_13	female	434.772	csse_08_disf
sub_13	female	434.772	csse_08_disf
sub_13	female	438.94	csse_10_disf
sub_13	female	438.94	csse_10_disf
sub_13	female	443.124	csse_02
sub_13	female	443.124	csse_02
sub_13	female	446.82949176694245	csse_28_disf
sub_13	female	446.82949176694245	csse_28_disf
sub_13	female	453.956	csse_18
sub_13	female	453.956	csse_18
sub_13	female	457.572	csse_14
sub_13	female	457.572	csse_14
sub_13	female	461.67600000000004	csse_01
sub_13	female	461.67600000000004	csse_01
sub_13	female	466.11762194527796	csse_29_disf
sub_13	female	466.11762194527796	csse_29_disf
sub_13	female	471.14000000000004	csse_23_disf
sub_13	female	471.14000000000004	csse_23_disf
sub_13	female	475.596	csse_25
sub_13	female	475.596	csse_25
sub_13	female	480.012	csse_22_disf
sub_13	female	480.012	csse_22_disf
sub_13	female	484.80400000000003	csse_08_disf
sub_13	female	484.80400000000003	csse_08_disf
sub_13	female	488.276	csse_32
sub_13	female	488.276	csse_32
sub_13	female	491.58000000000004	csse_22_disf
sub_13	female	491.58000000000004	csse_22_disf
sub_13	female	496.92400000000004	csse_14
sub_13	female	496.92400000000004	csse_14
sub_13	female	501.428	csse_02
sub_13	female	501.428	csse_02
sub_13	female	505.252	csse_09_disf
sub_13	female	505.252	csse_09_disf
sub_13	female	511.348	csse_23
sub_13	female	511.348	csse_23
sub_13	female	514.892	csse_15
sub_13	female	514.892	csse_15
sub_13	female	519.172	csse_28
sub_13	female	519.172	csse_28
sub_13	female	523.164	csse_03
sub_13	female	523.164	csse_03
sub_13	female	526.7	csse_01
sub_13	female	526.7	csse_01
sub_13	female	530.716	csse_30_disf
sub_13	female	530.716	csse_30_disf
sub_13	female	534.74	csse_29
sub_13	female	534.74	csse_29
sub_13	female	539.556	csse_21_disf
sub_13	female	539.556	csse_21_disf
sub_13	female	545.0446382405898	csse_31
sub_13	female	545.0446382405898	csse_31
sub_13	female	549.0120000000001	csse_13
sub_13	female	549.0120000000001	csse_13
sub_13	female	553.42	csse_10
sub_13	female	553.42	csse_10
sub_13	female	557.26	csse_26
sub_13	female	557.26	csse_26
sub_13	female	561.356	csse_18
sub_13	female	561.356	csse_18
sub_13	female	567.268	csse_05
sub_13	female	567.268	csse_05
sub_13	female	571.076	csse_17_disf
sub_13	female	571.076	csse_17_disf
sub_13	female	575.356	csse_19
sub_13	female	575.356	csse_19
sub_13	female	579.188	csse_25_disf
sub_13	female	579.188	csse_25_disf
sub_13	female	583.564	csse_12
sub_13	female	583.564	csse_12
sub_13	female	588.3900854576607	csse_06_disf
sub_13	female	588.3900854576607	csse_06_disf
sub_13	female	595.556	csse_27
sub_13	female	595.556	csse_27
sub_13	female	599.38	csse_07
sub_13	female	599.38	csse_07
sub_13	female	603.668	csse_04
sub_13	female	603.668	csse_04
sub_13	female	607.044	csse_24
sub_13	female	607.044	csse_24
sub_13	female	611.1800000000001	csse_11
sub_13	female	611.1800000000001	csse_11
sub_13	female	614.708	csse_20
sub_13	female	614.708	csse_20
sub_13	female	618.484	csse_16_disf
sub_13	female	618.484	csse_16_disf
sub_13	female	653.5095764243889	e_21
sub_13	female	653.5095764243889	e_21
sub_13	female	657.812	e_24
sub_13	female	657.812	e_24
sub_13	female	661.876	e_28
sub_13	female	661.876	e_28
sub_13	female	666.2615532702591	e_13
sub_13	female	666.2615532702591	e_13
sub_13	female	670.9174327172791	e_04
sub_13	female	670.9174327172791	e_04
sub_13	female	674.8951219222562	e_03
sub_13	female	674.8951219222562	e_03
sub_13	female	679.74	e_25
sub_13	female	679.74	e_25
sub_13	female	683.3960000000001	e_32
sub_13	female	683.3960000000001	e_32
sub_13	female	687.8257605124744	e_08_disf
sub_13	female	687.8257605124744	e_08_disf
sub_13	female	691.8514736434325	e_26_disf
sub_13	female	691.8514736434325	e_26_disf
sub_13	female	697.4340297910785	e_18
sub_13	female	697.4340297910785	e_18
sub_13	female	701.1891192760706	e_01
sub_13	female	701.1891192760706	e_01
sub_13	female	705.3427769852038	e_11_disf
sub_13	female	705.3427769852038	e_11_disf
sub_13	female	710.996	e_30
sub_13	female	710.996	e_30
sub_13	female	715.02	e_27_disf
sub_13	female	715.02	e_27_disf
sub_13	female	720.9162957745306	e_09
sub_13	female	720.9162957745306	e_09
sub_13	female	725.6712052903817	e_06
sub_13	female	725.6712052903817	e_06
sub_13	female	728.9930578181888	e_10
sub_13	female	728.9930578181888	e_10
sub_13	female	733.1419270432268	e_17_disf
sub_13	female	733.1419270432268	e_17_disf
sub_13	female	737.724	e_15
sub_13	female	737.724	e_15
sub_13	female	741.5014910052007	e_19
sub_13	female	741.5014910052007	e_19
sub_13	female	745.548	e_02
sub_13	female	745.548	e_02
sub_13	female	750.54	e_31_disf
sub_13	female	750.54	e_31_disf
sub_13	female	756.756	e_16
sub_13	female	756.756	e_16
sub_13	female	761.4087439030814	e_05_disf
sub_13	female	761.4087439030814	e_05_disf
sub_13	female	765.596	e_20_disf
sub_13	female	765.596	e_20_disf
sub_13	female	769.4669188988245	e_29
sub_13	female	769.4669188988245	e_29
sub_13	female	773.4172406964245	e_07
sub_13	female	773.4172406964245	e_07
sub_13	female	777.3990526384588	e_22
sub_13	female	777.3990526384588	e_22
sub_13	female	781.2044633300978	e_12
sub_13	female	781.2044633300978	e_12
sub_13	female	785.14	e_23_disf
sub_13	female	785.14	e_23_disf
sub_13	female	790.22	e_14
sub_13	female	790.22	e_14
sub_13	female	794.2023624734559	e_18
sub_13	female	794.2023624734559	e_18
sub_13	female	798.052	e_22_disf
sub_13	female	798.052	e_22_disf
sub_13	female	802.7891836633771	e_03
sub_13	female	802.7891836633771	e_03
sub_13	female	807.3837298208176	e_05
sub_13	female	807.3837298208176	e_05
sub_13	female	810.7346622788976	e_21
sub_13	female	810.7346622788976	e_21
sub_13	female	814.6261711032496	e_20
sub_13	female	814.6261711032496	e_20
sub_13	female	818.3430365907033	e_07_disf
sub_13	female	818.3430365907033	e_07_disf
sub_13	female	824.148	e_02
sub_13	female	824.148	e_02
sub_13	female	828.244	e_26
sub_13	female	828.244	e_26
sub_13	female	832.1336172547956	e_10
sub_13	female	832.1336172547956	e_10
sub_13	female	835.8204001440936	e_30
sub_13	female	835.8204001440936	e_30
sub_13	female	839.6097071244004	e_04
sub_13	female	839.6097071244004	e_04
sub_13	female	843.5	e_16
sub_13	female	843.5	e_16
sub_13	female	848.4640593076003	e_13
sub_13	female	848.4640593076003	e_13
sub_13	female	852.4230091983721	e_24
sub_13	female	852.4230091983721	e_24
sub_13	female	855.9361822255415	e_11
sub_13	female	855.9361822255415	e_11
sub_13	female	859.484	e_09_disf
sub_13	female	859.484	e_09_disf
sub_13	female	864.004	e_08
sub_13	female	864.004	e_08
sub_13	female	867.9147307312903	e_29
sub_13	female	867.9147307312903	e_29
sub_13	female	871.212	e_19
sub_13	female	871.212	e_19
sub_13	female	874.7158015366886	e_06
sub_13	female	874.7158015366886	e_06
sub_13	female	878.3731321073858	e_28
sub_13	female	878.3731321073858	e_28
sub_13	female	882.6298790222766	e_12
sub_13	female	882.6298790222766	e_12
sub_13	female	886.1561853725943	e_14
sub_13	female	886.1561853725943	e_14
sub_13	female	890.148	e_23
sub_13	female	890.148	e_23
sub_13	female	894.668	e_27
sub_13	female	894.668	e_27
sub_13	female	898.8501276550063	e_25_disf
sub_13	female	898.8501276550063	e_25_disf
sub_13	female	903.492	e_32
sub_13	female	903.492	e_32
sub_13	female	907.196	e_15
sub_13	female	907.196	e_15
sub_13	female	910.5069598716258	e_31_disf
sub_13	female	910.5069598716258	e_31_disf
sub_13	female	915.8240753995764	e_17
sub_13	female	915.8240753995764	e_17
sub_13	female	919.4681810753419	e_01
sub_13	female	919.4681810753419	e_01
sub_13	female	944.6822379618827	s_03
sub_13	female	944.6822379618827	s_03
sub_13	female	947.564	s_27
sub_13	female	947.564	s_27
sub_13	female	951.692	s_08
sub_13	female	951.692	s_08
sub_13	female	954.876	s_01
sub_13	female	954.876	s_01
sub_13	female	958.692	s_18_disf
sub_13	female	958.692	s_18_disf
sub_13	female	966.1	s_22_disf
sub_13	female	966.1	s_22_disf
sub_13	female	970.604	s_11_disf
sub_13	female	970.604	s_11_disf
sub_13	female	975.508	s_30_disf
sub_13	female	975.508	s_30_disf
sub_13	female	979.332	s_28
sub_13	female	979.332	s_28
sub_13	female	983.1127284342932	s_13
sub_13	female	983.1127284342932	s_13
sub_13	female	987.412	s_10
sub_13	female	987.412	s_10
sub_13	female	991.8444333028476	s_32
sub_13	female	991.8444333028476	s_32
sub_13	female	995.2409652821922	s_25
sub_13	female	995.2409652821922	s_25
sub_13	female	998.82	s_23_disf
sub_13	female	998.82	s_23_disf
sub_13	female	1002.636	s_15_disf
sub_13	female	1002.636	s_15_disf
sub_13	female	1006.436	s_02_disf
sub_13	female	1006.436	s_02_disf
sub_13	female	1010.78	s_31
sub_13	female	1010.78	s_31
sub_13	female	1013.708	s_14
sub_13	female	1013.708	s_14
sub_13	female	1017.433329989257	s_24
sub_13	female	1017.433329989257	s_24
sub_13	female	1020.684	s_20_disf
sub_13	female	1020.684	s_20_disf
sub_13	female	1024.4360000000001	s_07
sub_13	female	1024.4360000000001	s_07
sub_13	female	1028.77460237307	s_05_disf
sub_13	female	1028.77460237307	s_05_disf
sub_13	female	1032.6920000000002	s_26_disf
sub_13	female	1032.6920000000002	s_26_disf
sub_13	female	1037.2413327002787	s_21_disf
sub_13	female	1037.2413327002787	s_21_disf
sub_13	female	1041.0265949249545	s_29_disf
sub_13	female	1041.0265949249545	s_29_disf
sub_13	female	1048.3924464477636	s_17_disf
sub_13	female	1048.3924464477636	s_17_disf
sub_13	female	1055.3833264642496	s_19_disf
sub_13	female	1055.3833264642496	s_19_disf
sub_13	female	1060.796	s_06
sub_13	female	1060.796	s_06
sub_13	female	1064.676	s_04
sub_13	female	1064.676	s_04
sub_13	female	1069.22	s_16
sub_13	female	1069.22	s_16
sub_13	female	1073.388	s_09_disf
sub_13	female	1073.388	s_09_disf
sub_13	female	1079.204	s_12_disf
sub_13	female	1079.204	s_12_disf
sub_13	female	1094.6688191110982	s_19_disfCHECK
sub_13	female	1094.6688191110982	s_19_disfCHECK
sub_13	female	1099.6189854907564	s_03
sub_13	female	1099.6189854907564	s_03
sub_13	female	1103.004	s_06
sub_13	female	1103.004	s_06
sub_13	female	1107.26	s_01
sub_13	female	1107.26	s_01
sub_13	female	1111.8480235700217	s_09
sub_13	female	1111.8480235700217	s_09
sub_13	female	1114.82	s_20
sub_13	female	1114.82	s_20
sub_13	female	1117.612	s_02
sub_13	female	1117.612	s_02
sub_13	female	1120.596	s_15
sub_13	female	1120.596	s_15
sub_13	female	1123.636	s_22
sub_13	female	1123.636	s_22
sub_13	female	1127.548	s_25
sub_13	female	1127.548	s_25
sub_13	female	1130.804	s_17
sub_13	female	1130.804	s_17
sub_13	female	1134.5790719550146	s_10
sub_13	female	1134.5790719550146	s_10
sub_13	female	1138.252	s_05
sub_13	female	1138.252	s_05
sub_13	female	1141.42	s_26_disf
sub_13	female	1141.42	s_26_disf
sub_13	female	1146.0263528293524	s_32
sub_13	female	1146.0263528293524	s_32
sub_13	female	1148.5888726442035	s_11_disf
sub_13	female	1148.5888726442035	s_11_disf
sub_13	female	1153.084	s_31
sub_13	female	1153.084	s_31
sub_13	female	1156.092	s_28_disf
sub_13	female	1156.092	s_28_disf
sub_13	female	1160.1734551205504	s_27
sub_13	female	1160.1734551205504	s_27
sub_13	female	1162.836	s_16
sub_13	female	1162.836	s_16
sub_13	female	1166.172	s_30
sub_13	female	1166.172	s_30
sub_13	female	1169.9102788496484	s_29
sub_13	female	1169.9102788496484	s_29
sub_13	female	1173.1026128525957	s_23_disf
sub_13	female	1173.1026128525957	s_23_disf
sub_13	female	1176.652	s_04_disf
sub_13	female	1176.652	s_04_disf
sub_13	female	1181.628	s_07_disf
sub_13	female	1181.628	s_07_disf
sub_13	female	1186.372	s_13
sub_13	female	1186.372	s_13
sub_13	female	1189.7005199654623	s_21_disf
sub_13	female	1189.7005199654623	s_21_disf
sub_13	female	1192.428	s_08_disf
sub_13	female	1192.428	s_08_disf
sub_13	female	1196.172	s_14
sub_13	female	1196.172	s_14
sub_13	female	1199.396	s_12
sub_13	female	1199.396	s_12
sub_13	female	1204.6680000000001	s_24
sub_13	female	1204.6680000000001	s_24
sub_13	female	1207.9443529161915	s_18_disf
sub_13	female	1207.9443529161915	s_18_disf
