speaker	gender	time_stamp	sentence
sub_45	female	1833.612	s_19_disf
sub_45	female	1841.54	s_01
sub_45	female	1854.3767337737281	s_02_disf
sub_45	female	1860.916	s_25_disf
sub_45	female	1866.388	s_30
sub_45	female	1872.092	s_31_disf
sub_45	female	1888.8120000000001	s_15_disf
sub_45	female	1895.58	s_07_disf
sub_45	female	1910.54	s_17_disf
sub_45	female	1916.6680000000001	s_21_disf
sub_45	female	1922.692	s_16
sub_45	female	1937.444	s_11
sub_45	female	1949.145241498324	s_23_disf
sub_45	female	1957.7160000000001	s_29_disf
sub_45	female	1970.804	s_22_disf
sub_45	female	1980.076	s_27
sub_45	female	1985.052	s_24
sub_45	female	1990.98	s_08_disf
sub_45	female	2006.78	s_12_disf
sub_45	female	2014.204	s_28_disf
sub_45	female	2029.228	s_13_disf
sub_45	female	2036.052	s_18_disf
sub_45	female	2043.052	s_32
sub_45	female	2055.596	s_10_disf
sub_45	female	2062.5319999999997	s_04
sub_45	female	2075.1895252678737	s_09_disf
sub_45	female	2080.245824455389	s_05_disf
sub_45	female	2087.9159999999997	s_26_disf
sub_45	female	2093.932	s_05_disf
sub_45	female	2099.4599999999996	s_22
sub_45	female	2105.7079999999996	s_04
sub_45	female	2111.6839999999997	s_25
sub_45	female	2116.66	s_30
sub_45	female	2121.4759999999997	s_29
sub_45	female	2126.262415325256	s_09
sub_45	female	2130.836	s_12_disf
sub_45	female	2137.212	s_26
sub_45	female	2142.0119999999997	s_15_disf
sub_45	female	2147.236	s_18_disf
sub_45	female	2153.718324267186	s_23_disf
sub_45	female	2159.4199999999996	s_32
sub_45	female	2163.812	s_24_disf
sub_45	female	2169.4199999999996	s_08_disf
sub_45	female	2174.484	s_21
sub_45	female	2178.58	s_27
sub_45	female	2183.3582682332194	s_06_disf
sub_45	female	2190.604	s_28
sub_45	female	2195.8999999999996	s_31_disf
sub_45	female	2201.4599999999996	s_03_disf
sub_45	female	2207.644	s_02_disf
sub_45	female	2218.8599999999997	s_01
sub_45	female	2223.54	s_20
sub_45	female	2227.5879999999997	s_16
sub_45	female	2232.4359999999997	s_19_disf
sub_45	female	2238.444	s_17
sub_45	female	2251.18	s_11
sub_45	female	2255.875858726677	s_13
sub_45	female	2261.3799999999997	s_10_disf
sub_45	female	2268.3639999999996	s_07_disf
sub_45	female	2274.4919999999997	s_14_disf
