speaker	gender	time_stamp	sentence
sub_08	female	1137.3524360204685	s_23
sub_08	female	1139.9823773936862	s_11
sub_08	female	1142.6776217423085	s_14
sub_08	female	1145.1747377936463	s_15
sub_08	female	1147.8843743599916	s_04_disf
sub_08	female	1151.869134016382	s_17
sub_08	female	1155.0303766771183	s_24
sub_08	female	1157.5009276640803	s_26
sub_08	female	1161.3135458947224	s_18_disf
sub_08	female	1164.965710753718	s_10
sub_08	female	1167.7166679213647	s_29
sub_08	female	1170.5591298095899	s_19
sub_08	female	1173.6406772771982	s_03
sub_08	female	1176.536269294175	s_28
sub_08	female	1179.6709468905356	s_16
sub_08	female	1182.380583456881	s_27
sub_08	female	1184.7183091219633	s_30
sub_08	female	1187.5076408814364	s_13
sub_08	female	1190.111017190278	s_08
sub_08	female	1192.6631054559311	s_22
sub_08	female	1197.2599863882187	s_31
sub_08	female	1342.5313767999073	e_25
sub_08	female	1346.5161364562978	e_27
sub_08	female	1350.1289852114248	e_04
sub_08	female	1352.8721934939015	e_13
sub_08	female	1356.3256518627732	e_30
sub_08	female	1359.7818971545255	e_06
sub_08	female	1362.887222763629	e_09
sub_08	female	1366.0750304887413	e_05
sub_08	female	1373.7541778076552	e_31
sub_08	female	1377.3670265627825	e_18
sub_08	female	1380.5813993522706	e_16_disf
sub_08	female	1384.5661590086609	e_01
sub_08	female	1387.4883160900138	e_03
sub_08	female	1391.7088396595109	e_29
sub_08	female	1400.6612663542012	e_32
sub_08	female	1405.9897737423175	e_23
sub_08	female	1409.6291875618208	e_02_disf
sub_08	female	1414.1983786344815	e_28
sub_08	female	1418.0171037577104	e_26
sub_08	female	1421.7096477059654	e_21_disf
sub_08	female	1430.3698586925202	e_10_disf
sub_08	female	1434.9124847008052	e_15
sub_08	female	1438.7909840996917	e_11
sub_08	female	1442.124640412628	e_20
sub_08	female	1445.2215717642312	e_08
sub_08	female	1448.568769875599	e_12
sub_08	female	1451.8628378582148	e_14_disf
sub_08	female	1455.5553818064698	e_24
sub_08	female	1458.424408759071	e_17
sub_08	female	1461.5900778243483	e_19
sub_08	female	1464.5653650344532	e_22
sub_08	female	1468.5235596264674	e_07
sub_08	female	1472.0301481240908	e_15_disf
sub_08	female	1477.7052784448738	e_01
sub_08	female	1481.1419652050365	e_19
sub_08	female	1488.150994161626	e_25
sub_08	female	1496.2929014509903	e_08
sub_08	female	1499.3744489185988	e_02
sub_08	female	1503.5717290899966	e_31
sub_08	female	1507.3705332957552	e_22
sub_08	female	1510.6911663427472	e_14
sub_08	female	1514.064929518491	e_09
sub_08	female	1517.6246481448661	e_17
sub_08	female	1520.8408646486232	e_27
sub_08	female	1524.5334085968782	e_28
sub_08	female	1527.9868669657499	e_29_disf
sub_08	female	1531.573150656501	e_04
sub_08	female	1534.6281330597335	e_12
sub_08	female	1537.4440298835827	e_06
sub_08	female	1540.779417653147	e_23
sub_08	female	1544.6844821164095	e_07
sub_08	female	1548.191070614033	e_20
sub_08	female	1551.1132276953858	e_32
sub_08	female	1555.948069411806	e_26
sub_08	female	1559.4015277806775	e_13
sub_08	female	1562.509640312662	e_16
sub_08	female	1566.2726534312199	e_03_disf
sub_08	female	1571.2934505982714	e_21
sub_08	female	1574.5875185808875	e_10
sub_08	female	1578.5988433016537	e_11
sub_08	female	1582.0257366061494	e_05
sub_08	female	1585.054153945006	e_30
sub_08	female	1588.4544821851257	e_18
sub_08	female	1591.4032043308544	e_24
