speaker	gender	time_stamp	sentence
sub_40	male	998.7703413306142	s_24
sub_40	male	1002.2670430835209	s_30
sub_40	male	1006.3081691359821	s_09_disf
sub_40	male	1010.8269837089691	s_13_disf
sub_40	male	1016.0120000000001	s_12_disf
sub_40	male	1021.3480000000001	s_22_disf
sub_40	male	1027.9930544255617	s_21
sub_40	male	1030.5752341815542	s_23
sub_40	male	1033.9080000000001	s_15_disf
sub_40	male	1037.6224330989505	s_05_disf
sub_40	male	1043.5130306673086	s_02
sub_40	male	1046.4298727792286	s_31_disf
sub_40	male	1050.1417561784679	s_17_disf
sub_40	male	1056.228	s_10_disf
sub_40	male	1062.649189371557	s_03
sub_40	male	1066.3179062471847	s_32_disf
sub_40	male	1071.012	s_07_disf
sub_40	male	1075.5	s_29
sub_40	male	1079.2826004387307	s_20
sub_40	male	1083.38	s_04
sub_40	male	1088.4609043568448	s_19_disf
sub_40	male	1092.7640000000001	s_25
sub_40	male	1096.6916023290712	s_16_disf
sub_40	male	1101.412	s_01_disf
sub_40	male	1106.628	s_11_disf
sub_40	male	1110.7160928197197	s_27
sub_40	male	1113.782431279961	s_26_disf
sub_40	male	1117.921664337212	s_06
sub_40	male	1173.8445575807023	e_12
sub_40	male	1176.671766929832	e_29
sub_40	male	1179.7640000000001	e_15
sub_40	male	1182.342222561489	e_24
sub_40	male	1185.876	e_31
sub_40	male	1189.873580183134	e_11
sub_40	male	1192.8323278202088	e_30
sub_40	male	1196.6786997484062	e_25_disf
sub_40	male	1201.026724600852	e_17
sub_40	male	1204.631017176925	e_08_disf
sub_40	male	1208.9077523977878	e_32
sub_40	male	1211.9202954464458	e_06
sub_40	male	1214.772	e_23_disf
sub_40	male	1221.3571213614734	e_01
sub_40	male	1223.9661988232576	e_26
sub_40	male	1227.22082122404	e_22_disf
sub_40	male	1231.28237479857	e_21
sub_40	male	1234.025940789312	e_07
sub_40	male	1237.98	e_16
sub_40	male	1241.8785745321352	e_03
sub_40	male	1245.7787418719156	e_27
sub_40	male	1249.4368298595718	e_14
sub_40	male	1252.2610889676887	e_20
sub_40	male	1255.9460746611364	e_09
sub_40	male	1259.804	e_28_disf
sub_40	male	1263.6679359344607	e_10
sub_40	male	1266.599785865744	e_18
sub_40	male	1269.1012725043618	e_19
sub_40	male	1272.033122435645	e_05
sub_40	male	1274.8304838379702	e_13
sub_40	male	1278.684	e_02_disf
sub_40	male	1282.9631175807933	e_04
sub_40	male	1285.7335812773272	e_20_disf
sub_40	male	1289.284078441817	e_25_disf
sub_40	male	1293.6953021916374	e_02
sub_40	male	1297.2667915367642	e_18
sub_40	male	1300.2524368796307	e_30
sub_40	male	1303.0766959877476	e_13
sub_40	male	1305.6588757437403	e_21
sub_40	male	1308.164	e_17
sub_40	male	1310.988	e_04
sub_40	male	1313.3858940731473	e_22
sub_40	male	1316.148	e_23
sub_40	male	1318.755304000046	e_26
sub_40	male	1321.5526654023713	e_29
sub_40	male	1324.0944985996764	e_19
sub_40	male	1326.732	e_27
sub_40	male	1330.0804732301665	e_09
sub_40	male	1333.0526697201371	e_31
sub_40	male	1337.4134751205063	e_12
sub_40	male	1340.5470578452266	e_28
sub_40	male	1344.111003862612	e_07
sub_40	male	1349.2169115571903	e_01
sub_40	male	1352.164	e_14
sub_40	male	1354.7160000000001	e_10
sub_40	male	1358.68091155719	e_16_disf
sub_40	male	1363.604	e_15
sub_40	male	1366.0821973880713	e_06
sub_40	male	1368.3685023803564	e_32
sub_40	male	1371.5020851050767	e_05
sub_40	male	1374.4070373305683	e_03_disf
sub_40	male	1379.7828365228318	e_24_disf
sub_40	male	1383.5240000000001	e_08
sub_40	male	1386.031536387117	e_11
