word	duration_ms
p_peaches	84.7243684249861
l_locker	73.86133382340176
l_wheel	95.23430290289525
b_bonnet_stop	66.34384258256887
k_keepsake	85.1170137268582
d_donkey_stop	50.90701885637827
g_garbage_stop	71.71376479777791
t_toddler	109.80117923554644
t_toffee	71.88255014261813
g_garment_stop	63.66374037691003
l_doll	195.98920675150566
b_beetle_stop	54.65537195618708
l_locker	104.26289615213591
p_peacock	82.67618665695409
l_leeches	48.27934527520483
p_pocket	61.713299135249144
b_bonnet_stop	38.31618112656088
l_meal	81.80185110347793
k_keyboard	88.8793322235415
d_dollhouse_stop	51.471470847786804
l_ball	103.7725728353962
b_beaver_stop	45.33879141979469
l_meal	50.85634232182201
b_boxes_stop	33.53248693053956
g_garment_stop	49.06143542359587
t_teapot	84.41496763578016
b_boxes_stop	18.756914940013303
l_wheel	81.83649044860886
d_dollhouse_stop	26.854680442397694
k_keepsake	86.67541614499896
d_donkey_stop	38.69922184821917
k_keyboard	106.09990056127572
p_peacock	71.79357165671263
l_locket	72.69173887402758
g_godson_stop	46.279062740609334
t_teacher	128.57767038076418
p_pocket	103.11277207824787
l_leases	95.58060127778845
d_dealer_stop	36.08274609950968
k_cockroach	55.488988861043254
t_teacher	61.65572500731287
g_garbage_stop	62.64217545822248
t_teapot	89.59031677068197
g_garlic_stop	70.21057718884549
b_beaver_stop	32.528334666722
l_doll	71.81936113966003
l_libro	65.60430665808781
p_pavo	23.384120848504608
p_pato	19.478477382335768
l_libro	110.36090642187446
p_piso	13.769838490588882
l_latas	83.18043361600758
k_caja	27.880824554813444
d_dedo_stop	52.33222965762252
l_lapiz	55.69491449568886
p_piso	20.618586978116582
t_tina	22.372335924046638
g_gato_fric	52.163416013627284
k_copa	49.36714330960967
g_guita_stop	57.686033797608616
p_pinzas	18.51094379139795
l_lapiz	116.97439954605215
b_vino_fric	30.048828642065928
l_pangal	60.65234149400567
l_lima	84.2098251821426
p_pato	3.4214760325994575
g_guita_fric	79.3182964719108
t_talla	25.556779064345392
g_gato_stop	19.260488527379493
t_tinta	31.285818555033984
t_talla	22.352147531364608
g_guiso_stop	72.66221564896114
t_tinta	21.787661646158085
g_gafas_fric	27.14734122741902
k_quiste	104.24703464195773
d_damas_fric	54.089875190811654
g_gafas_stop	47.605447623936925
t_tina	22.072575857009724
b_vaso_fric	56.070246061608486
l_marfil	47.40000452329696
d_deuda_stop	36.479996558000494
k_caja	24.6774982158513
g_guiso_stop	22.818971494643847
t_taza	21.04673379403721
p_pavo	17.015989850960977
l_lima	89.53520474574361
l_latas	89.88204751790363
p_pinzas	11.867426918115598
k_quicio	118.62606728891478
d_dados_stop	31.568151438705172
b_bicho_stop	25.394395313242057
l_panal	81.03896464604077
l_pangal	72.61412288335123
b_bicho_stop	61.85814242940069
d_dados_fric	27.929206795988648
k_quiste	81.16299629477908
l_carril	55.038852673533256
b_vaso_stop	36.74335725008859
l_marfil	58.280884124542354
b_vaca_fric	59.68768129150703
d_dedo_fric	144.16685202445478
k_cama	55.78044983644759
d_damas_stop	30.820561497421295
k_quicio	93.64841571346005
l_panal	88.52098626971383
b_vino_stop	31.009099815946684
b_vaca_fric	30.85706070055494
l_carril	80.36954088015591
k_cama	27.360188965076304
d_deuda_stop	28.460209413196935
k_quicio	76.20422267314098
d_dados_fric	21.76206914418799
g_guiso_stop	26.558184412351693
t_taza	24.494403427979705
l_carril	128.88994014519994
b_vaso_stop	26.298835457509995
g_guita_fric	46.689030699326395
t_talla	32.18379920667758
l_libro	110.8269436624596
p_pavo	8.527518719802174
p_pato	18.38789493604054
l_libro	62.92179361480521
b_bicho_stop	26.004113554336072
l_panal	102.27789130999554
t_tinta	18.34883423634892
g_gafas_stop	44.137377264405586
l_latas	43.36481905193068
p_pinzas	22.32132852441282
d_dedo_stop	34.26231790240308
k_cama	32.13212274044963
k_quiste	92.69433294548435
d_damas_stop	13.773612291515747
l_pangal	73.89292862194452
b_bicho_stop	45.57968389531197
t_talla	36.152500170146595
g_guiso_fric	41.56411840176588
l_lima	105.75716546941294
p_pato	9.856724756218682
p_pavo	19.651508494234804
l_lima	60.616759337108306
d_damas_fric	35.873272336402806
k_quicio	92.67275080901527
l_marfil	52.85344318645002
b_vaca_fric	25.064672765893192
b_vino_fric	34.028007394908855
l_pangal	122.8891982609639
d_deuda_stop	25.011024266405002
k_caja	28.538946648950514
k_caja	45.90037483944798
d_dedo_fric	31.684237274930638
k_cama	34.52926001227752
d_deuda_stop	41.39950376429624
p_piso	20.5648284131712
l_latas	59.12278810342286
t_tina	22.18343956951685
g_gato_fric	39.77620016144101
p_pinzas	11.883417897934123
l_lapiz	101.80311458793767
b_vaca_fric	38.00273642946195
l_carril	88.55609897022987
l_lapiz	55.61674253203819
p_piso	29.458780099275828
g_gafas_stop	64.46269579487307
t_tina	32.97748317481819
k_copa	41.1167033566926
g_guita_stop	64.8967880224518
b_vaso_fric	72.54163447464634
l_marfil	49.91101998984959
l_panal	101.13730244893304
b_vino_stop	38.42192489264562
d_dados_stop	67.04313292539155
k_quiste	43.563439430499784
g_gato_fric	33.12325047545528
t_tinta	21.599090390054698
