speaker	gender	time_stamp	sentence
sub_19	female	1030.7880000000002	csse_14
sub_19	female	1033.892	csse_07_disf
sub_19	female	1033.892	csse_07_disf
sub_19	female	1039.14	csse_10
sub_19	female	1039.14	csse_10
sub_19	female	1042.316	csse_02
sub_19	female	1042.316	csse_02
sub_19	female	1045.916	csse_04
sub_19	female	1045.916	csse_04
sub_19	female	1049.324	csse_08_disf
sub_19	female	1049.324	csse_08_disf
sub_19	female	1053.204	csse_17_disf
sub_19	female	1053.204	csse_17_disf
sub_19	female	1058.004	csse_32
sub_19	female	1058.004	csse_32
sub_19	female	1062.132	csse_18
sub_19	female	1062.132	csse_18
sub_19	female	1066.3204535147393	csse_29_disf
sub_19	female	1066.3204535147393	csse_29_disf
sub_19	female	1071.244	csse_15_disf
sub_19	female	1071.244	csse_15_disf
sub_19	female	1075.188	csse_16
sub_19	female	1075.188	csse_16
sub_19	female	1078.732	csse_23
sub_19	female	1078.732	csse_23
sub_19	female	1081.988	csse_05
sub_19	female	1081.988	csse_05
sub_19	female	1085.4576524162896	csse_13
sub_19	female	1085.4576524162896	csse_13
sub_19	female	1090.532	csse_09_disf
sub_19	female	1090.532	csse_09_disf
sub_19	female	1097.444	csse_30_disf
sub_19	female	1097.444	csse_30_disf
sub_19	female	1101.012	csse_19
sub_19	female	1101.012	csse_19
sub_19	female	1104.42	csse_03
sub_19	female	1104.42	csse_03
sub_19	female	1108.124	csse_01
sub_19	female	1108.124	csse_01
sub_19	female	1111.708	csse_20
sub_19	female	1111.708	csse_20
sub_19	female	1115.588	csse_31
sub_19	female	1115.588	csse_31
sub_19	female	1119.9	csse_26_disf
sub_19	female	1119.9	csse_26_disf
sub_19	female	1124.0977063634846	csse_32
sub_19	female	1124.0977063634846	csse_32
sub_19	female	1127.564	csse_07
sub_19	female	1127.564	csse_07
sub_19	female	1131.721555943944	csse_05
sub_19	female	1131.721555943944	csse_05
sub_19	female	1135.46	csse_20
sub_19	female	1135.46	csse_20
sub_19	female	1138.9	csse_23_disf
sub_19	female	1138.9	csse_23_disf
sub_19	female	1143.124	csse_16_disf
sub_19	female	1143.124	csse_16_disf
sub_19	female	1147.06	csse_29_disf
sub_19	female	1147.06	csse_29_disf
sub_19	female	1152.6200000000001	csse_18
sub_19	female	1152.6200000000001	csse_18
sub_19	female	1155.844	csse_03
sub_19	female	1155.844	csse_03
sub_19	female	1158.796	csse_06_disf
sub_19	female	1158.796	csse_06_disf
sub_19	female	1164.172	csse_10_disf
sub_19	female	1164.172	csse_10_disf
sub_19	female	1167.476	csse_24
sub_19	female	1167.476	csse_24
sub_19	female	1170.684	csse_08
sub_19	female	1170.684	csse_08
sub_19	female	1173.108	csse_28_disf
sub_19	female	1173.108	csse_28_disf
sub_19	female	1178.108	csse_25
sub_19	female	1178.108	csse_25
sub_19	female	1180.7975613913807	csse_30
sub_19	female	1180.7975613913807	csse_30
sub_19	female	1183.932	csse_17_disf
sub_19	female	1183.932	csse_17_disf
sub_19	female	1191.012	csse_02
sub_19	female	1191.012	csse_02
sub_19	female	1195.148	csse_14
sub_19	female	1195.148	csse_14
sub_19	female	1199.532	csse_31
sub_19	female	1199.532	csse_31
sub_19	female	1203.22	csse_21
sub_19	female	1203.22	csse_21
sub_19	female	1206.748	csse_01
sub_19	female	1206.748	csse_01
sub_19	female	1210.7	csse_04
sub_19	female	1210.7	csse_04
sub_19	female	1214.212	csse_22
sub_19	female	1214.212	csse_22
sub_19	female	1217.236	csse_15
sub_19	female	1217.236	csse_15
sub_19	female	1220.404	csse_13_disf
sub_19	female	1220.404	csse_13_disf
sub_19	female	1224.092	csse_09_disf
sub_19	female	1224.092	csse_09_disf
sub_19	female	1229.6200000000001	csse_11
sub_19	female	1229.6200000000001	csse_11
sub_19	female	1232.8611487919868	csse_27
sub_19	female	1232.8611487919868	csse_27
sub_19	female	1236.26	csse_12
sub_19	female	1236.26	csse_12
sub_19	female	1239.292	csse_26
sub_19	female	1239.292	csse_26
sub_19	female	1243.7160000000001	csse_19
sub_19	female	1243.7160000000001	csse_19
